ID	Source_ID	Word_ID	Doculect	Glottocode	Concept	Concepticon_Gloss	Concepticon_ID	original_script	Value	Form
1	11-1-1-1	7412137134239049	Old High German	oldh1241	the world	WORLD	965		weralt	weralt 
2	11-1-21-1	76191057575282273	Old High German	oldh1241	the land	LAND	626		lant	lant 
3	11-1-212-1	74121335492440374	Old High German	oldh1241	the soil	EARTH (SOIL)	1228		bodam	bodam 
4	11-1-213-1	74121336180369259	Old High German	oldh1241	the dust	DUST	2		stoub	stoub 
5	11-1-215-1	74121339754743897	Old High German	oldh1241	the sand	SAND	671		sant	sant 
6	11-1-22-1	7412134138472211	Old High German	oldh1241	the mountain or hill	MOUNTAIN OR HILL	2118		berg	berg 
7	11-1-222-1	74121343471431728	Old High German	oldh1241	the cliff or precipice	PRECIPICE	618		kleb	kleb 
8	11-1-23-1	74121344294385809	Old High German	oldh1241	the plain	PLAIN	652		ebanî	ebanî 
9	11-1-24-1	74121348759852115	Old High German	oldh1241	the valley	VALLEY	921		tal	tal 
10	11-1-25-1	74121349626297813	Old High German	oldh1241	the island	ISLAND	622		isila	isila 
11	11-1-28-1	7412140247620239	Old High German	oldh1241	the cave	CAVE	1155		holî	holî 
12	11-1-31-1	741214194856875	Old High German	oldh1241	the water	WATER	948		wazzar	wazzar 
13	11-1-32-1	74121410230852328	Old High German	oldh1241	the sea	SEA	1474		meri	meri 
14	11-1-322-1	76121111371838715	Old High German	oldh1241	calm	CALM	258		stilli	stilli 
15	11-1-323-1	74121414789742690	Old High German	oldh1241	rough(2)	ROUGH (OF SEA)	259		rûh	rûh 
16	11-1-324-1	74121415338082319	Old High German	oldh1241	the foam	FOAM	1768		scûm	scûm 
17	11-1-33-1	741214176382348	Old High German	oldh1241	the lake	LAKE	624		sêo	sêo 
18	11-1-35-1	7412142127304779	Old High German	oldh1241	the wave	WAVE	978		wella	wella 
19	11-1-352-1	74121422885287749	Old High German	oldh1241	the tide	TIDE	891		gizît	gizît 
20	11-1-353-1	86111131875844292	Old High German	oldh1241	the low tide	LOW TIDE	1026		ebbunga	ebbunga 
21	11-1-354-1	74121425535795441	Old High German	oldh1241	the high tide	HIGH TIDE	613		fluot	fluot 
22	11-1-36-1	74121426868710991	Old High German	oldh1241	the river or stream	RIVER	666		fluz	fluz 
23	11-1-38-1	74121429333852710	Old High German	oldh1241	the swamp	SWAMP	1145		sunft	sunft 
24	11-1-41-1	74121431882875243	Old High German	oldh1241	the woods or forest	FOREST	420		wald	wald 
25	11-1-43-1	74121432138593587	Old High German	oldh1241	the wood	WOOD	1803		holz	holz 
26	11-1-44-1	74121433287230810	Old High German	oldh1241	the stone or rock	STONE OR ROCK	2125		stein	stein 
27	11-1-51-1	74121435981655734	Old High German	oldh1241	the sky	SKY	1732		himil	himil 
28	11-1-52-1	74121436395095607	Old High German	oldh1241	the sun	SUN	1343		sunna	sunna 
29	11-1-53-1	74121437168743742	Old High German	oldh1241	the moon	MOON	1313		mâno	mâno 
30	11-1-54-1	74121438498067793	Old High German	oldh1241	the star	STAR	1430		sterro	sterro 
31	11-1-55-1	74121438102933639	Old High German	oldh1241	the lightning	LIGHTNING	1654		blic	blic 
32	11-1-58-1	74121441139433397	Old High German	oldh1241	the storm	STORM	858		sturm	sturm 
33	11-1-59-1	74121442803853963	Old High German	oldh1241	the rainbow	RAINBOW	1733		reganbogo	reganbogo 
34	11-1-61-1	74121443725026712	Old High German	oldh1241	the light	LIGHT (RADIATION)	630		lioht (1)	lioht (1) 
35	11-1-62-1	74121447500217842	Old High German	oldh1241	the darkness	DARKNESS	11		finstarnessi	finstarnessi 
36	11-1-63-1	74121448109653877	Old High German	oldh1241	the shade or shadow	SHADE	1388		scato	scato 
37	11-1-64-1	7413949429034911	Old High German	oldh1241	the dew	DEW	1977		tou	tou 
38	11-1-71-1	7413950305893656	Old High German	oldh1241	the air	AIR	27		luft	luft 
39	11-1-72-1	7413952652853448	Old High German	oldh1241	the wind	WIND	960		wint	wint 
40	11-1-73-1	7413953156495268	Old High German	oldh1241	the cloud	CLOUD	1489		wolka(n), wolko	wolka(n) 
41	11-1-73-2	7413953156495268	Old High German	oldh1241	the cloud	CLOUD	1489		wolka(n), wolko	wolko 
42	11-1-74-1	7413954822173086	Old High German	oldh1241	the fog	FOG	249		nebul	nebul 
43	11-1-75-1	7413955426174422	Old High German	oldh1241	the rain	RAIN (PRECIPITATION)	658		regan	regan 
44	11-1-76-1	7413957779409092	Old High German	oldh1241	the snow	SNOW	784		snêo	snêo 
45	11-1-77-1	7413958509438039	Old High German	oldh1241	the ice	ICE	617		îs	îs 
46	11-1-78-1	7413959746685204	Old High German	oldh1241	the weather	WEATHER	952		wetar	wetar 
47	11-1-81-1	7413959947731277	Old High German	oldh1241	the fire	FIRE	221		fiur	fiur 
48	11-1-82-1	7413100505710145	Old High German	oldh1241	the flame	FLAME	889		flamma	flamma 
49	11-1-83-1	7413103683023469	Old High German	oldh1241	the smoke	SMOKE (EXHAUST)	778		rouh	rouh 
50	11-1-84-1	741310464215902	Old High German	oldh1241	the ash	ASH	646		asca	asca 
51	11-1-841-1	7413105780524941	Old High German	oldh1241	the embers	EMBERS	67		gluot	gluot 
52	11-1-851-1	74131018996218371	Old High German	oldh1241	to burn(1)	BURN (SOMETHING)	141		brennen	brennen 
53	11-1-852-1	741310187469384	Old High German	oldh1241	to burn(2)	BURNING	1428		brinnan	brinnan 
54	11-1-86-1	74131020230770672	Old High German	oldh1241	to light	LIGHT (IGNITE)	737		zunten	zunten 
55	11-1-861-1	74131026776764521	Old High German	oldh1241	to extinguish	EXTINGUISH	127		lesken	lesken 
56	11-1-87-1	74131040195657231	Old High German	oldh1241	the match	MATCH	1133		zunt(a)ra	zunt(a)ra 
57	11-1-89-1	74131043582084921	Old High German	oldh1241	the charcoal	CHARCOAL	1188		kol(o)	kol(o) 
58	11-2-1-1	74131045545870043	Old High German	oldh1241	the person	PERSON	683		mennisco	mennisco 
59	11-2-21-1	74131046353989666	Old High German	oldh1241	the man	MAN	1554		man	man 
60	11-2-22-1	74131048444425921	Old High German	oldh1241	the woman	WOMAN	962		wîb	wîb 
61	11-2-23-1	74131049384225658	Old High German	oldh1241	male(1)	MALE (OF ANIMAL)	2263		man(a)lîh	man(a)lîh 
62	11-2-24-1	74131051141691387	Old High German	oldh1241	female(1)	FEMALE (OF PERSON)	2260		wîblîh	wîblîh 
63	11-2-25-1	7413105337954544	Old High German	oldh1241	the boy	BOY	1366		knab(b)o	knab(b)o 
64	11-2-251-1	74131054487446461	Old High German	oldh1241	the young man	YOUNG MAN	76		jungeling	jungeling 
65	11-2-26-1	7423119621454222	Old High German	oldh1241	the girl	GIRL	1646		thiorna	thiorna 
66	11-2-261-1	74231110875127466	Old High German	oldh1241	the young woman	YOUNG WOMAN	77		jungfrouwa	jungfrouwa 
67	11-2-27-1	74231114579038785	Old High German	oldh1241	the child(1)	CHILD (YOUNG HUMAN)	1304		barn	barn 
68	11-2-28-1	74231115490964708	Old High German	oldh1241	the baby	BABY	1289		kindilîn	kindilîn 
69	11-2-31-1	74231433287151954	Old High German	oldh1241	the husband	HUSBAND	1200		gomman	gomman 
70	11-2-32-1	7423112082878477	Old High German	oldh1241	the wife	WIFE	1199		kwena	kwena 
71	11-2-33-1	7423112945717481	Old High German	oldh1241	to marry	MARRY	203		hîwen	hîwen 
72	11-2-34-1	74231436220804127	Old High German	oldh1241	the wedding	WEDDING	1259		brûtlouft	brûtlouft 
73	11-2-341-1	7423150240953012	Old High German	oldh1241	the divorce	DIVORCE	1134		firtrîbunga	firtrîbunga 
74	11-2-35-1	7423151153844406	Old High German	oldh1241	the father	FATHER	1217		fater	fater 
75	11-2-36-1	7423152676243979	Old High German	oldh1241	the mother	MOTHER	1216		muoter	muoter 
76	11-2-37-1	7423153637744427	Old High German	oldh1241	the parents	PARENTS	505		altiron, eldiron	altiron 
77	11-2-37-2	7423153637744427	Old High German	oldh1241	the parents	PARENTS	505		altiron, eldiron	eldiron 
78	11-2-38-1	74231523704389386	Old High German	oldh1241	the married man	MARRIED MAN	424		hî(w)o	hî(w)o 
79	11-2-39-1	74231524626006307	Old High German	oldh1241	the married woman	MARRIED WOMAN	426		hî(w)a	hî(w)a 
80	11-2-41-1	74231526783283293	Old High German	oldh1241	the son	SON	1620		sun	sun 
81	11-2-42-1	74231527317136290	Old High German	oldh1241	the daughter	DAUGHTER	1357		tohter	tohter 
82	11-2-43-1	74231537720715468	Old High German	oldh1241	the child(2)	CHILD (DESCENDANT)	1801		kind	kind 
83	11-2-44-1	74231537574060621	Old High German	oldh1241	the brother	BROTHER	1262		bruoder	bruoder 
84	11-2-45-1	74231540536035620	Old High German	oldh1241	the sister	SISTER	1263		swester	swester 
85	11-2-458-1	74231545926780974	Old High German	oldh1241	the twins	TWINS	1005		zwiniling	zwiniling 
86	11-2-46-1	74241119863111702	Old High German	oldh1241	the grandfather	GRANDFATHER	1383		ano	ano 
87	11-2-47-1	74241121161695786	Old High German	oldh1241	the grandmother	GRANDMOTHER	1496		ana	ana 
88	11-2-48-1	74241126892915334	Old High German	oldh1241	the grandson	GRANDSON	1618		enkilîn	enkilîn 
89	11-2-49-1	7424112743993807	Old High German	oldh1241	the granddaughter	GRANDDAUGHTER	1619		nift(ila)	nift(ila) 
90	11-2-511-1	74241318727002419	Old High German	oldh1241	the mother's brother	MOTHER'S BROTHER	1984		ôheim	ôheim 
91	11-2-512-1	74241319894973077	Old High German	oldh1241	the father's brother	FATHER'S BROTHER	1985		fetiro	fetiro 
92	11-2-521-1	74241325437501228	Old High German	oldh1241	the mother's sister	MOTHER'S SISTER	171		muoma	muoma 
93	11-2-522-1	74241324242223968	Old High German	oldh1241	the father's sister	FATHER'S SISTER	170		basa	basa 
94	11-2-53-1	74241326778583174	Old High German	oldh1241	the nephew	NEPHEW	1063		nefo	nefo 
95	11-2-54-1	74241327112671437	Old High German	oldh1241	the niece	NIECE	1642		nift(a), niftila	nift(a) 
96	11-2-54-2	74241327112671437	Old High German	oldh1241	the niece	NIECE	1642		nift(a), niftila	niftila 
97	11-2-56-1	74241333186711487	Old High German	oldh1241	the ancestors	ANCESTORS	1669		fordaro	fordaro 
98	11-2-57-1	74231537720715468	Old High German	oldh1241	the descendants	DESCENDANTS	490		kind	kind 
99	11-2-61-1	74241343763342711	Old High German	oldh1241	the father-in-law (of a man)	FATHER-IN-LAW (OF MAN)	2255		swehur	swehur 
100	11-2-611-1	74241343763342711	Old High German	oldh1241	the father-in-law (of a woman)	FATHER-IN-LAW (OF WOMAN)	2254		swehur	swehur 
101	11-2-62-1	74241344489551583	Old High German	oldh1241	the mother-in-law (of a man)	MOTHER-IN-LAW (OF WOMAN)	2256		swigar	swigar 
102	11-2-621-1	74241344489551583	Old High German	oldh1241	the mother-in-law (of a woman)	MOTHER-IN-LAW (OF MAN)	2257		swigar	swigar 
103	11-2-63-1	74241347206416322	Old High German	oldh1241	the son-in-law (of a man)	SON-IN-LAW (OF MAN)	2267		eidum	eidum 
104	11-2-631-1	74241347206416322	Old High German	oldh1241	the son-in-law (of a woman)	SON-IN-LAW (OF WOMAN)	2266		eidum	eidum 
105	11-2-64-1	74241349759975543	Old High German	oldh1241	the daughter-in-law (of a man)	DAUGHTER-IN-LAW (OF MAN)	2265		snora	snora 
106	11-2-641-1	74241349759975543	Old High German	oldh1241	the daughter-in-law (of a woman)	DAUGHTER-IN-LAW (OF WOMAN)	2264		snora	snora 
107	11-2-71-1	74241351974379424	Old High German	oldh1241	the stepfather	STEPFATHER	237		stioffater	stioffater 
108	11-2-72-1	74241352675095493	Old High German	oldh1241	the stepmother	STEPMOTHER	236		stiofmuoter	stiofmuoter 
109	11-2-73-1	74241353900364086	Old High German	oldh1241	the stepson	STEPSON	1059		stiofsunu	stiofsunu 
110	11-2-74-1	74241354684378061	Old High German	oldh1241	the stepdaughter	STEPDAUGHTER	1058		stioftohter	stioftohter 
111	11-2-75-1	74241355373167715	Old High German	oldh1241	the orphan	ORPHAN	1149		weiso	weiso 
112	11-2-76-1	7424135684185005	Old High German	oldh1241	the widow	WIDOW	1756		wituwa	wituwa 
113	11-2-77-1	74241356146057072	Old High German	oldh1241	the widower	WIDOWER	1981		wituwo	wituwo 
114	11-2-81-1	74241358752852617	Old High German	oldh1241	the relatives	RELATIVES	1644		nâhisto	nâhisto 
115	11-2-82-1	7424142281017738	Old High German	oldh1241	the family	FAMILY	194		hîwiski	hîwiski 
116	11-2-91-1	7424144633678241	Old High German	oldh1241	I	I	1209		ih	ih 
117	11-2-92-1	7424145589290226	Old High German	oldh1241	you (singular)	THOU	1215		dû	dû 
118	11-2-93-1	7424148448270702	Old High German	oldh1241	he/she/it	HE OR SHE OR IT	262		er/siu/iz	er 
119	11-2-93-2	7424148448270702	Old High German	oldh1241	he/she/it	HE OR SHE OR IT	262		er/siu/iz	siu 
120	11-2-93-3	7424148448270702	Old High German	oldh1241	he/she/it	HE OR SHE OR IT	262		er/siu/iz	iz 
121	11-2-94-1	7424149785771312	Old High German	oldh1241	we	WE	1212		wir	wir 
122	11-2-95-1	742414972542734	Old High German	oldh1241	you (plural)	YOU	1213		ir	ir 
123	11-2-96-1	74241410693370689	Old High German	oldh1241	they	THEY	817		sie/sio/siu	sie 
124	11-2-96-2	74241410693370689	Old High German	oldh1241	they	THEY	817		sie/sio/siu	sio 
125	11-2-96-3	74241410693370689	Old High German	oldh1241	they	THEY	817		sie/sio/siu	siu 
126	11-3-11-1	74241415370272141	Old High German	oldh1241	the animal	ANIMAL	619		tior	tior 
127	11-3-15-1	7425829280610893	Old High German	oldh1241	the livestock	LIVESTOCK	631		fihu	fihu 
128	11-3-16-1	7425830813893922	Old High German	oldh1241	the pasture	PASTURE	649		weida	weida 
129	11-3-18-1	7425832536844751	Old High German	oldh1241	the herdsman	HERDSMAN	263		hirti	hirti 
130	11-3-19-1	7425833684550220	Old High German	oldh1241	the stable or stall	STABLE	851		stal	stal 
131	11-3-2-1	7425836447362436	Old High German	oldh1241	the cattle	CATTLE	1153		(h)rind	(h)rind 
132	11-3-21-1	7425838172664996	Old High German	oldh1241	the bull	BULL	1008		stior	stior 
133	11-3-22-1	7425838279629478	Old High German	oldh1241	the ox	OX	1169		ohso	ohso 
134	11-3-23-1	7425854348714044	Old High German	oldh1241	the cow	COW	1007		kuo	kuo 
135	11-3-24-1	742585566215442	Old High German	oldh1241	the calf	CALF	1989		kalb	kalb 
136	11-3-25-1	7425856310738439	Old High German	oldh1241	the sheep	SHEEP	1331		scâf	scâf 
137	11-3-26-1	7425859711893946	Old High German	oldh1241	the ram	RAM	1344		widar	widar 
138	11-3-28-1	742590186121410	Old High German	oldh1241	the ewe	EWE	1345		ou	ou 
139	11-3-29-1	742591595455023	Old High German	oldh1241	the lamb	LAMB	820		lamb	lamb 
140	11-3-32-1	7425910199748471	Old High German	oldh1241	the boar	BOAR	1348		ebur	ebur 
141	11-3-34-1	7425911355971442	Old High German	oldh1241	the sow	SOW (FEMALE PIG)	1351		sû	sû 
142	11-3-35-1	7425912746677242	Old High German	oldh1241	the pig	PIG	1337		far(a)h	far(a)h 
143	11-3-36-1	742591313705448	Old High German	oldh1241	the goat	GOAT	1502		geiz	geiz 
144	11-3-37-1	7425921519252412	Old High German	oldh1241	the he-goat	HE-GOAT	264		boc, buc	boc 
145	11-3-37-2	7425921519252412	Old High German	oldh1241	the he-goat	HE-GOAT	264		boc, buc	buc 
146	11-3-38-1	7425922955662405	Old High German	oldh1241	the kid	KID	1972		zickîn	zickîn 
147	11-3-41-1	7425923208118892	Old High German	oldh1241	the horse	HORSE	615		(h)ros	(h)ros 
148	11-3-42-1	7425928833099577	Old High German	oldh1241	the stallion	STALLION	936		hengist	hengist 
149	11-3-44-1	742593058311628	Old High German	oldh1241	the mare	MARE	938		meriha	meriha 
150	11-3-45-1	7425932168808484	Old High German	oldh1241	the foal or colt	FOAL	1647		folo	folo 
151	11-3-46-1	7425933126308650	Old High German	oldh1241	the donkey	DONKEY	1862		esil	esil 
152	11-3-47-1	7425935689601073	Old High German	oldh1241	the mule	MULE	890		mûl	mûl 
153	11-3-5-1	7425938655130903	Old High German	oldh1241	the fowl	FOWL	265		gifugili	gifugili 
154	11-3-52-1	7425945219311476	Old High German	oldh1241	the cock/rooster	ROOSTER	1511		hano	hano 
155	11-3-54-1	7425947942696046	Old High German	oldh1241	the hen	HEN	1514		henna	henna 
156	11-3-55-1	7425954726408616	Old High German	oldh1241	the chicken	CHICKEN	1318		huon	huon 
157	11-3-56-1	7425955383281540	Old High German	oldh1241	the goose	GOOSE	1187		gans	gans 
158	11-3-57-1	7425957213800257	Old High German	oldh1241	the duck	DUCK	1360		anut	anut 
159	11-3-58-1	7425958898515101	Old High German	oldh1241	the nest	NEST	539		nest	nest 
160	11-3-581-1	7425959789943099	Old High German	oldh1241	the bird	BIRD	937		fogal, fugal	fogal 
161	11-3-581-2	7425959789943099	Old High German	oldh1241	the bird	BIRD	937		fogal, fugal	fugal 
162	11-3-583-1	7425102402740952	Old High German	oldh1241	the heron	HERON	758		reigaro, heigaro	reigaro 
163	11-3-583-2	7425102402740952	Old High German	oldh1241	the heron	HERON	758		reigaro, heigaro	heigaro 
164	11-3-584-1	7425103932858248	Old High German	oldh1241	the eagle	EAGLE	1905		aro, arn	aro 
165	11-3-584-2	7425103932858248	Old High German	oldh1241	the eagle	EAGLE	1905		aro, arn	arn 
166	11-3-585-1	7425104862559994	Old High German	oldh1241	the hawk	HAWK	307		habuh	habuh 
167	11-3-586-1	7425105278549248	Old High German	oldh1241	the vulture	VULTURE	1185		gîr	gîr 
168	11-3-591-1	7425106458468038	Old High German	oldh1241	the bat	BAT	1793		fledarmûs	fledarmûs 
169	11-3-592-1	7425109251326369	Old High German	oldh1241	the parrot	PARROT	882		sitih	sitih 
170	11-3-593-1	74251010394256993	Old High German	oldh1241	the crow	CROW	913		krâ(h/j/w)a	krâ(h/j/w)a 
171	11-3-594-1	74251011161412003	Old High German	oldh1241	the dove	DOVE	1853		tûba	tûba 
172	11-3-596-1	74251012437115811	Old High German	oldh1241	the owl	OWL	735		ûwila	ûwila 
173	11-3-61-1	74251013210450586	Old High German	oldh1241	the dog	DOG	2009		hunt	hunt 
174	11-3-614-1	74251015178385353	Old High German	oldh1241	the rabbit	RABBIT	1136		lôrihhîn	lôrihhîn 
175	11-3-62-1	74251016445685296	Old High German	oldh1241	the cat	CAT	1208		kazza, kazzo	kazza 
176	11-3-62-2	74251016445685296	Old High German	oldh1241	the cat	CAT	1208		kazza, kazzo	kazzo 
177	11-3-63-1	74251024346335068	Old High German	oldh1241	the mouse or rat	MUROID (MOUSE OR RAT)	2139		mûs	mûs 
178	11-3-65-1	74251025442423284	Old High German	oldh1241	the fish	FISH	227		fisc	fisc 
179	11-3-652-1	74251026707294328	Old High German	oldh1241	the fin	FIN	213		flozza	flozza 
180	11-3-653-1	74251027779444124	Old High German	oldh1241	the scale	SCALE	266		scuob(b)a	scuob(b)a 
181	11-3-654-1	74251029270765174	Old High German	oldh1241	the gill	GILL	1916		kiuwa	kiuwa 
182	11-3-655-1	74251050987441821	Old High German	oldh1241	the shell	SHELL	598		muscula	muscula 
183	11-3-663-1	74251054133597070	Old High German	oldh1241	the whale	WHALE	957		(h)wal	(h)wal 
184	11-3-665-1	74251056815416437	Old High German	oldh1241	the freshwater eel	FRESHWATER EEL	1013		âl	âl 
185	11-3-71-1	74251056530418799	Old High German	oldh1241	the wolf	WOLF	522		wolf	wolf 
186	11-3-72-1	74251058771488666	Old High German	oldh1241	the lion	LION	1386		lêo	lêo 
187	11-3-73-1	74251059661226693	Old High German	oldh1241	the bear	BEAR	1820		bero	bero 
188	11-3-74-1	7425111346273324	Old High German	oldh1241	the fox	FOX	1312		foha	foha 
189	11-3-75-1	742511179236697	Old High German	oldh1241	the deer	DEER	1936		hir(u)z	hir(u)z 
190	11-3-76-1	7425112409563967	Old High German	oldh1241	the monkey	MONKEY	1350		affo	affo 
191	11-3-77-1	742511426638191	Old High German	oldh1241	the elephant	ELEPHANT	1290		helfant	helfant 
192	11-3-78-1	7425115147974439	Old High German	oldh1241	the camel	CAMEL	1871		olbenta	olbenta 
193	11-3-81-1	742511939979249	Old High German	oldh1241	the insect	INSECT	620		kevar	kevar 
194	11-3-811-1	7425119229946711	Old High German	oldh1241	the head louse	HEAD LOUSE	310		lûs	lûs 
195	11-3-812-1	74251110125344372	Old High German	oldh1241	the nit	NIT	267		(h)niz	(h)niz 
196	11-3-813-1	74251111771799750	Old High German	oldh1241	the flea	FLEA	232		flôh	flôh 
197	11-3-815-1	74251113477249871	Old High German	oldh1241	the scorpion	SCORPION	1538		scorp(i)o	scorp(i)o 
198	11-3-816-1	74251114958127664	Old High German	oldh1241	the cockroach	COCKROACH	1575		scabo	scabo 
199	11-3-817-1	7425111595980993	Old High German	oldh1241	the ant	ANT	587		ameiza	ameiza 
200	11-3-818-1	74251115773245197	Old High German	oldh1241	the spider	SPIDER	843		spinna	spinna 
201	11-3-819-1	74251116854352977	Old High German	oldh1241	the spider web	SPIDER WEB	1065		spinnawebbi	spinnawebbi 
202	11-3-82-1	74251118759459463	Old High German	oldh1241	the bee	BEE	665		bini, bîa	bini 
203	11-3-82-2	74251118759459463	Old High German	oldh1241	the bee	BEE	665		bini, bîa	bîa 
204	11-3-821-1	74251119425672771	Old High German	oldh1241	the beeswax	BEESWAX	1931		wîzwahs	wîzwahs 
205	11-3-822-1	7425112192052240	Old High German	oldh1241	the beehive	BEEHIVE	88		bîkar, binikar	bîkar 
206	11-3-822-2	7425112192052240	Old High German	oldh1241	the beehive	BEEHIVE	88		bîkar, binikar	binikar 
207	11-3-823-1	74251126841514176	Old High German	oldh1241	the wasp	WASP	1517		wefsa	wefsa 
208	11-3-83-1	74251126705850940	Old High German	oldh1241	the fly	FLY (INSECT)	1504		flioga	flioga 
209	11-3-831-1	74251128970869563	Old High German	oldh1241	the sandfly or midge or gnat	SANDFLY	95		mugga, mukka	mugga 
210	11-3-831-2	74251128970869563	Old High German	oldh1241	the sandfly or midge or gnat	SANDFLY	95		mugga, mukka	mukka 
211	11-3-84-1	74251129783070608	Old High German	oldh1241	the worm	WORM	1219		wurm	wurm 
212	11-3-85-1	74251129450110926	Old High German	oldh1241	the snake	SNAKE	730		slango	slango 
213	11-3-91-1	74251132981434248	Old High German	oldh1241	the firefly	FIREFLY	206		gleim(o), glîmo	gleim(o) 
214	11-3-91-2	74251132981434248	Old High German	oldh1241	the firefly	FIREFLY	206		gleim(o), glîmo	glîmo 
215	11-3-92-1	74251134519513289	Old High German	oldh1241	the butterfly	BUTTERFLY	1791		fîfalt(a)ra	fîfalt(a)ra 
216	11-3-93-1	7425113650077278	Old High German	oldh1241	the grasshopper	GRASSHOPPER	607		hewiskrekko	hewiskrekko 
217	11-3-94-1	74251137593422420	Old High German	oldh1241	the snail	SNAIL	1543		sneggo	sneggo 
218	11-3-95-1	74251229260550661	Old High German	oldh1241	the frog	FROG	503		frosc	frosc 
219	11-3-96-1	74251229274171015	Old High German	oldh1241	the lizard	LIZARD	632		egidehsa, ewidehsa	egidehsa 
220	11-3-96-2	74251229274171015	Old High German	oldh1241	the lizard	LIZARD	632		egidehsa, ewidehsa	ewidehsa 
221	11-3-97-1	7425123155591656	Old High German	oldh1241	the crocodile or alligator	CROCODILE	1857		nihhus	nihhus 
222	11-3-98-1	74251232735795426	Old High German	oldh1241	the turtle	TURTLE	112		skertifedara	skertifedara 
223	11-4-11-1	7426100636141620	Old High German	oldh1241	the body	BODY	1480		lîh	lîh 
224	11-4-12-1	7426100400078747	Old High German	oldh1241	the skin or hide	SKIN	763		hût	hût 
225	11-4-13-1	7426101698927620	Old High German	oldh1241	the flesh	FLESH	2259		fleisc	fleisc 
226	11-4-14-1	7426102468704484	Old High German	oldh1241	the hair	HAIR (HEAD)	2648		hâr	hâr 
227	11-4-142-1	7426103749398928	Old High German	oldh1241	the beard	BEARD	678		bart	bart 
228	11-4-144-1	74261011507038715	Old High German	oldh1241	the body hair	HAIR (BODY)	189		lîhhâr	lîhhâr 
229	11-4-146-1	74261014272613915	Old High German	oldh1241	the dandruff	DANDRUFF	576		grint	grint 
230	11-4-15-1	74261016841846092	Old High German	oldh1241	the blood	BLOOD	946		bluot	bluot 
231	11-4-151-1	74261017145466454	Old High German	oldh1241	the vein or artery	BLOOD VESSEL	525		âdra	âdra 
232	11-4-16-1	74261017818067904	Old High German	oldh1241	the bone	BONE	1394		bein	bein 
233	11-4-162-1	74261018412197726	Old High German	oldh1241	the rib	RIB	801		ribbi, rippi	ribbi 
234	11-4-162-2	74261018412197726	Old High German	oldh1241	the rib	RIB	801		ribbi, rippi	rippi 
235	11-4-17-1	74261123610442306	Old High German	oldh1241	the horn	HORN (ANATOMY)	1393		horn	horn 
236	11-4-18-1	74261124296598535	Old High German	oldh1241	the tail	TAIL	1220		zagal	zagal 
237	11-4-19-1	74261125685265691	Old High German	oldh1241	the back	BACK	1291		(h)ruggi	(h)ruggi 
238	11-4-191-1	74261126499564820	Old High German	oldh1241	the spine	SPINE	805		ruggibein	ruggibein 
239	11-4-2-1	74261127563697534	Old High German	oldh1241	the head	HEAD	1256		houbit	houbit 
240	11-4-201-1	74261132672247869	Old High German	oldh1241	the temples	TEMPLES	1604		slâfbein	slâfbein 
241	11-4-202-1	74261134326730483	Old High German	oldh1241	the skull	SKULL	1605		hirniskâla	hirniskâla 
242	11-4-203-1	74261135843192137	Old High German	oldh1241	the brain	BRAIN	1583		hirni	hirni 
243	11-4-204-1	74261136629283633	Old High German	oldh1241	the face	FACE	1560		gisiht	gisiht 
244	11-4-205-1	74261137373261953	Old High German	oldh1241	the forehead	FOREHEAD	123		stirna	stirna 
245	11-4-207-1	74261315363594837	Old High German	oldh1241	the jaw	JAW	798		kinnibakko	kinnibakko 
246	11-4-208-1	74261319593753845	Old High German	oldh1241	the cheek	CHEEK	1730		wanga	wanga 
247	11-4-209-1	74261319191352823	Old High German	oldh1241	the chin	CHIN	1510		kinni	kinni 
248	11-4-21-1	74261320933594835	Old High German	oldh1241	the eye	EYE	1248		ouga	ouga 
249	11-4-212-1	74261321506843870	Old High German	oldh1241	the eyebrow	EYEBROW	1173		brâwa	brâwa 
250	11-4-213-1	74261324635560217	Old High German	oldh1241	the eyelid	EYELID	17		slegibrâwa	slegibrâwa 
251	11-4-214-1	74261326561869095	Old High German	oldh1241	the eyelash	EYELASH	1540		wintbrâwa	wintbrâwa 
252	11-4-215-1	74261329390717320	Old High German	oldh1241	to blink	BLINK	1655		brâwezzen	brâwezzen 
253	11-4-22-1	7426133671680517	Old High German	oldh1241	the ear	EAR	1247		ôra	ôra 
254	11-4-221-1	74261338376317592	Old High German	oldh1241	the earlobe	EARLOBE	18		ôrlappa	ôrlappa 
255	11-4-222-1	74261339227967765	Old High German	oldh1241	the earwax	EARWAX	32		ôrsmero	ôrsmero 
256	11-4-23-1	74261341849793029	Old High German	oldh1241	the nose	NOSE	1221		nasa	nasa 
257	11-4-232-1	74261344745971214	Old High German	oldh1241	the nasal mucus	NASAL MUCUS (SNOT)	208		snegil	snegil 
258	11-4-24-1	74261346345219622	Old High German	oldh1241	the mouth	MOUTH	674		mund	mund 
259	11-4-241-1	74261347706893692	Old High German	oldh1241	the beak	BEAK	73		snabul	snabul 
260	11-4-25-1	74261348532630640	Old High German	oldh1241	the lip	LIP	478		leffur, lefs	leffur 
261	11-4-25-2	74261348532630640	Old High German	oldh1241	the lip	LIP	478		leffur, lefs	lefs 
262	11-4-26-1	74261348767854543	Old High German	oldh1241	the tongue	TONGUE	1205		zunga	zunga 
263	11-4-27-1	74261349361794935	Old High German	oldh1241	the tooth	TOOTH	1380		zan(d)	zan(d) 
