ID	Source_ID	Word_ID	Doculect	Glottocode	Concept	Concepticon_Gloss	Concepticon_ID	original_script	Value	Form
738	39-12-25-1	725145552384519	Hup	hupd1244	to shut	SHUT	1046		bib’-	bib’- 
739	39-12-26-1	7251455123425853	Hup	hupd1244	to cover	COVER	761		hicuʔ-	hicuʔ- 
740	39-12-27-1	7251455422281773	Hup	hupd1244	to hide	HIDE (CONCEAL)	602		yǝd-	yǝd- 
741	39-12-31-1	7251455222840262	Hup	hupd1244	high	HIGH	1265		póh	póh 
742	39-12-32-1	7251455193345734	Hup	hupd1244	low	LOW	721		tú (1)	tú (1) 
743	39-12-33-1	7251455945004599	Hup	hupd1244	the top	TOP	1753		buycóʔ	buycóʔ 
744	39-12-34-1	7251455193345734	Hup	hupd1244	the bottom	BOTTOM	690		tú (1)	tú (1) 
745	39-12-35-1	725145523595332	Hup	hupd1244	the end(1)	END (OF SPACE)	742		g’ætd’óh	g’ætd’óh 
746	39-12-352-1	7251455237186869	Hup	hupd1244	pointed	POINTED	372		j’ɨ̌g	j’ɨ̌g 
747	39-12-353-1	7251455640889833	Hup	hupd1244	the edge	EDGE	863		pə̌w	pə̌w 
748	39-12-36-1	725145551206297	Hup	hupd1244	the side	SIDE	682		cáʔah	cáʔah 
749	39-12-37-1	7251455336376983	Hup	hupd1244	the middle	MIDDLE	1093		hæyhɔ́	hæyhɔ́ 
750	39-12-41-1	7251455479952142	Hup	hupd1244	right(1)	RIGHT	1019		pɨb cáʔah	pɨb cáʔah 
751	39-12-42-1	7251455601138453	Hup	hupd1244	left	LEFT	244		cɔ̃h cáʔah	cɔ̃h cáʔah 
752	39-12-43-1	7251455588413899	Hup	hupd1244	near	NEAR	1942		máhyɨʔ	máhyɨʔ 
753	39-12-44-1	725145584102850	Hup	hupd1244	far	FAR	1406		w’ěh	w’ěh 
754	39-12-53-1	7251455517607053	Hup	hupd1244	to grow	GROW	479		cap-	cap- 
755	39-12-54-1	7251455601326402	Hup	hupd1244	to measure	MEASURE	1506		tæ̃ʔkey-	tæ̃ʔkey- 
756	39-12-55-1	7251455780705473	Hup	hupd1244	big	BIG	1202		póg	póg 
757	39-12-56-1	7251455919020567	Hup	hupd1244	small	SMALL	1246		cĩ´pm’æh	cĩ´pm’æh 
758	39-12-57-1	7251455292173438	Hup	hupd1244	long	LONG	1203		w’ə̌t	w’ə̌t 
759	39-12-58-1	7251455292173438	Hup	hupd1244	tall	TALL	711		w’ə̌t	w’ə̌t 
760	39-12-61-1	7251455830940899	Hup	hupd1244	wide	WIDE	1243		hǽy	hǽy 
761	39-12-63-1	7251455261438479	Hup	hupd1244	thick	THICK	1244		g’ə́ʔ	g’ə́ʔ 
762	39-12-65-1	7251455399036891	Hup	hupd1244	thin	THIN (OF SHAPE OF OBJECT)	2249		cə̌pmæh	cə̌pmæh 
763	39-12-67-1	7251455132340452	Hup	hupd1244	deep	DEEP	1593		wán	wán 
764	39-12-71-1	7251455348058190	Hup	hupd1244	flat	FLAT	1633		ʔæ̌ytænyɨ́ʔ	ʔæ̌ytænyɨ́ʔ 
765	39-12-73-1	7251455402117191	Hup	hupd1244	straight	STRAIGHT	1404		mɨnɨ́ŋ	mɨnɨ́ŋ 
766	39-12-73-2	7251455892218613	Hup	hupd1244	straight	STRAIGHT	1404		yɔ́w	yɔ́w 
767	39-12-74-1	725145569417666	Hup	hupd1244	crooked	CROOKED	297		totoy-	totoy- 
768	39-12-75-1	7251455391769922	Hup	hupd1244	the hook	HOOK	1071		kĩkĩn-	kĩkĩn- 
769	39-12-76-1	7251455106374552	Hup	hupd1244	the corner	CORNER	192		tóg’ j’ɨ̌g	tóg’ j’ɨ̌g 
770	39-12-77-1	7251455249348344	Hup	hupd1244	the cross	CROSS	1367		kǝtǝg wob-	kǝtǝg wob- 
771	39-12-78-1	725145554541328	Hup	hupd1244	the square	SQUARE	850		kwádru	kwádru 
772	39-12-81-1	725145514787690	Hup	hupd1244	round	ROUND	1395		dedéb	dedéb 
773	39-12-82-1	7251455408543980	Hup	hupd1244	the circle	CIRCLE	1467		pɔ̌t	pɔ̌t 
774	39-12-83-1	7251455763139651	Hup	hupd1244	the ball	BALL	1845		bóda	bóda 
775	39-12-83-2	7251455989953783	Hup	hupd1244	the ball	BALL	1845		-tat	-tat 
776	39-12-85-1	7251455420029879	Hup	hupd1244	the hole	HOLE	1667		hǒd	hǒd 
777	39-12-92-1	7251455855972861	Hup	hupd1244	similar	SIMILAR	1558		nɨh-	nɨh- 
778	39-12-93-1	7251455222265014	Hup	hupd1244	to change	CHANGE	1264		hidoho-	hidoho- 
779	39-13-01-1	7251455895477351	Hup	hupd1244	one	ONE	1493		ʔayǔp	ʔayǔp 
780	39-13-02-1	7251455119023335	Hup	hupd1244	two	TWO	1498		koʔǎp	koʔǎp 
781	39-13-03-1	7251455437239804	Hup	hupd1244	three	THREE	492		mɔtaʔǎp	mɔtaʔǎp 
782	39-13-04-1	7251455352609262	Hup	hupd1244	four	FOUR	1500		hibab’ní	hibab’ní 
783	39-13-05-1	7251455660115089	Hup	hupd1244	five	FIVE	493		ʔayup d’apũ´h	ʔayup d’apũ´h 
784	39-13-06-1	7251455551431347	Hup	hupd1244	six	SIX	1703		céc	céc 
785	39-13-07-1	7251455102809314	Hup	hupd1244	seven	SEVEN	1704		céci	céci 
786	39-13-08-1	7251455683105612	Hup	hupd1244	eight	EIGHT	1705		ʔóytu	ʔóytu 
787	39-13-09-1	7251455102949519	Hup	hupd1244	nine	NINE	1483		nówi	nówi 
788	39-13-1-1	725145584146009	Hup	hupd1244	ten	TEN	1515		déc	déc 
789	39-13-1-2	7251455169836402	Hup	hupd1244	ten	TEN	1515		d’apũh nihũ´ʔ	d’apũh nihũ´ʔ 
790	39-13-101-1	725145550813839	Hup	hupd1244	eleven	ELEVEN	1706		ʔõ´ci	ʔõ´ci 
791	39-13-102-1	7251455945467473	Hup	hupd1244	twelve	TWELVE	1707		dóci	dóci 
792	39-13-103-1	7251455375368275	Hup	hupd1244	fifteen	FIFTEEN	1709		kĩci	kĩci 
793	39-13-104-1	7251455540373679	Hup	hupd1244	twenty	TWENTY	1710		vĩ´ci	vĩ´ci 
794	39-13-105-1	725145591813269	Hup	hupd1244	a hundred	HUNDRED	1634		cẽ´	cẽ´ 
795	39-13-106-1	725145568188426	Hup	hupd1244	a thousand	THOUSAND	1843		míw	míw 
796	39-13-107-1	7251455966632644	Hup	hupd1244	to count	COUNT	1420		dɔʔ-	dɔʔ- 
797	39-13-14-1	7251455789525248	Hup	hupd1244	all	ALL	98		nihũ´ʔ	nihũ´ʔ 
798	39-13-14-2	7251455649679832	Hup	hupd1244	all	ALL	98		ʔápyɨʔ	ʔápyɨʔ 
799	39-13-15-1	7251455994133714	Hup	hupd1244	many	MANY	1198		də́b	də́b 
800	39-13-16-1	7251455772626592	Hup	hupd1244	more	MORE	1992		-kǝd	-kǝd 
801	39-13-181-1	7251455429916280	Hup	hupd1244	some	SOME	1241		ʔayup pɨ́d	ʔayup pɨ́d 
802	39-13-19-1	7251455277617031	Hup	hupd1244	the crowd	CROWD	2023		pipiw’-	pipiw’- 
803	39-13-21-1	7251455940515494	Hup	hupd1244	full	FULL	1429		hitab-	hitab- 
804	39-13-23-1	7251455774432391	Hup	hupd1244	the part	PART	779		cə́g	cə́g 
805	39-13-24-1	7251455336376983	Hup	hupd1244	the half	HALF	816		hæyhɔ́	hæyhɔ́ 
806	39-13-33-1	7251455312685357	Hup	hupd1244	only	ONLY	1580		b’ɨ́yɨʔ	b’ɨ́yɨʔ 
807	39-13-34-1	7251455431222141	Hup	hupd1244	first	FIRST	728		tɨhcúm	tɨhcúm 
808	39-13-35-1	7251455563030222	Hup	hupd1244	last	LAST (FINAL)	1529		tɨhg’ætd’óh	tɨhg’ætd’óh 
809	39-13-37-1	7251454883782087	Hup	hupd1244	the pair	PAIR	1888		báb’d’ǝh	báb’d’ǝh 
810	39-13-38-1	7251455158604481	Hup	hupd1244	twice/two times	TWICE	1546		kaʔǎp mæ̌y	kaʔǎp mæ̌y 
811	39-13-44-1	7251455167765259	Hup	hupd1244	three times	THREE TIMES	417		mɔtaʔap mæ̌y	mɔtaʔap mæ̌y 
812	39-14-11-1	7251455217298843	Hup	hupd1244	the time	TIME	892		ʔóra	ʔóra 
813	39-14-12-1	7251455850854174	Hup	hupd1244	the age	AGE	1789		ʔidáci	ʔidáci 
814	39-14-13-1	7251455332679519	Hup	hupd1244	new	NEW	1231		d’ǝw-	d’ǝw- 
815	39-14-13-2	7251455894888575	Hup	hupd1244	new	NEW	1231		hup	hup 
816	39-14-14-1	7251455523549991	Hup	hupd1244	young	YOUNG	1207		tɨhdóʔ tæ	tɨhdóʔ tæ 
817	39-14-15-1	7251455604065	Hup	hupd1244	old	OLD	1229		bɨ̌g (1)	bɨ̌g (1) 
818	39-14-15-2	7251455556823984	Hup	hupd1244	old	OLD	1229		tɨhwǝhə́d	tɨhwǝhə́d 
819	39-14-15-3	7251455946083919	Hup	hupd1244	old	OLD	1229		tɨhwá	tɨhwá 
820	39-14-16-1	7251455169243807	Hup	hupd1244	early	EARLY	672		dɨʔ tǽyɨʔ	dɨʔ tǽyɨʔ 
821	39-14-18-1	7251455451431774	Hup	hupd1244	now	NOW	1376		núpmæhyɨ́ʔ	núpmæhyɨ́ʔ 
822	39-14-19-1	7251455628487636	Hup	hupd1244	immediately	IMMEDIATELY	1963		ʔopɨ́dyɨʔ	ʔopɨ́dyɨʔ 
823	39-14-21-1	725145597731489	Hup	hupd1244	fast	FAST	1631		hæ̌ŋyɨʔ	hæ̌ŋyɨʔ 
824	39-14-22-1	7251455866382702	Hup	hupd1244	slow	SLOW	701		hæ̌myɨʔ	hæ̌myɨʔ 
825	39-14-23-1	7251455516014641	Hup	hupd1244	to hurry	HURRY	754		hæ̌ŋyɨʔ-	hæ̌ŋyɨʔ- 
826	39-14-25-1	7251455489373540	Hup	hupd1244	to begin	BEGIN	1806		cumni-	cumni- 
827	39-14-26-1	725145523595332	Hup	hupd1244	the end(2)	END (OF TIME)	743		g’ætd’óh	g’ætd’óh 
828	39-14-27-1	725145546391837	Hup	hupd1244	to finish	FINISH	1766		hũʔ-	hũʔ- 
829	39-14-28-1	725145578413712	Hup	hupd1244	to cease	CEASE	1928		yãhãʔ-	yãhãʔ- 
830	39-14-31-1	7251455880397276	Hup	hupd1244	always	ALWAYS	1676		kǝkǝynɨ́h	kǝkǝynɨ́h 
831	39-14-32-1	725145561373386	Hup	hupd1244	often	OFTEN	1852		bɨ́g (1)	bɨ́g (1) 
832	39-14-331-1	7251455451431774	Hup	hupd1244	soon	SOON	703		núpmæhyɨ́ʔ	núpmæhyɨ́ʔ 
833	39-14-332-1	7251455620261298	Hup	hupd1244	for a long time	FOR A LONG TIME	418		bɨ̌g (2)	bɨ̌g (2) 
834	39-14-35-1	7251455692866137	Hup	hupd1244	again	AGAIN	204		cã´p taʔ	cã´p taʔ 
835	39-14-41-1	725145567605588	Hup	hupd1244	the day(1)	DAY (24 HOURS)	1260		wág	wág 
836	39-14-42-1	7251455984518642	Hup	hupd1244	the night	NIGHT	1233		j’ə́b	j’ə́b 
837	39-14-43-1	7251455782474059	Hup	hupd1244	the dawn	DAWN	729		wág hiyǽt	wág hiyǽt 
838	39-14-44-1	725145595495038	Hup	hupd1244	the morning	MORNING	1339		j’ǝb tǽyɨʔ	j’ǝb tǽyɨʔ 
839	39-14-45-1	7251455189114723	Hup	hupd1244	the midday	MIDDAY	12		himɨ̌ʔg’et	himɨ̌ʔg’et 
840	39-14-451-1	7251455329404826	Hup	hupd1244	the afternoon	AFTERNOON	1807		d’úʔ	d’úʔ 
841	39-14-46-1	7251455400458179	Hup	hupd1244	the evening	EVENING	1629		j’ə́bay	j’ə́bay 
842	39-14-47-1	7251455284130322	Hup	hupd1244	today	TODAY	1283		nutæ̌n	nutæ̌n 
843	39-14-48-1	7251455796512658	Hup	hupd1244	tomorrow	TOMORROW	1329		ʔecáp	ʔecáp 
844	39-14-481-1	7251455680964793	Hup	hupd1244	the day after tomorrow	DAY AFTER TOMORROW	1179		ʔecáp hɔtʔah	ʔecáp hɔtʔah 
845	39-14-49-1	7251455315685370	Hup	hupd1244	yesterday	YESTERDAY	1174		j’ám	j’ám 
846	39-14-491-1	7251455861049598	Hup	hupd1244	the day before yesterday	DAY BEFORE YESTERDAY	1180		j’ám hɔ̌tʔah	j’ám hɔ̌tʔah 
847	39-14-51-1	7251455217298843	Hup	hupd1244	the hour	HOUR	1353		ʔóra	ʔóra 
848	39-14-53-1	725145586976968	Hup	hupd1244	the clock	CLOCK	1323		wág tæ̃ʔkéy	wág tæ̃ʔkéy 
849	39-14-61-1	7251455701756134	Hup	hupd1244	the week	WEEK	1469		camána	camána 
850	39-14-62-1	7251455795276810	Hup	hupd1244	Sunday	SUNDAY	1699		cówag	cówag 
851	39-14-63-1	7251455392001393	Hup	hupd1244	Monday	MONDAY	1697		cegúndawag	cegúndawag 
852	39-14-64-1	7251455106314969	Hup	hupd1244	Tuesday	TUESDAY	1695		técawag	técawag 
853	39-14-65-1	7251455953311716	Hup	hupd1244	Wednesday	WEDNESDAY	1694		kwátawag	kwátawag 
854	39-14-66-1	7251455252298537	Hup	hupd1244	Thursday	THURSDAY	1693		kíntawag	kíntawag 
855	39-14-67-1	7251455421449564	Hup	hupd1244	Friday	FRIDAY	1692		céctawag	céctawag 
856	39-14-68-1	7251455893445421	Hup	hupd1244	Saturday	SATURDAY	1700		cáuru	cáuru 
857	39-14-71-1	7251454756967936	Hup	hupd1244	the month	MONTH	1370		wædhɔ́	wædhɔ́ 
858	39-14-73-1	7251455617301848	Hup	hupd1244	the year	YEAR	1226		g’ɨ́	g’ɨ́ 
859	39-14-74-1	72514555518761	Hup	hupd1244	the winter	WINTER	1471		cɔ̃ˇhdeh	cɔ̃ˇhdeh 
860	39-14-76-1	7251455617301848	Hup	hupd1244	the summer	SUMMER	1342		g’ɨ́	g’ɨ́ 
861	39-15-21-1	7251455498953634	Hup	hupd1244	to smell(1)	SMELL (STINK)	1587		cĩh ni-	cĩh ni- 
862	39-15-21-2	7251455108884337	Hup	hupd1244	to smell(1)	SMELL (STINK)	1587		múj ni-	múj ni- 
863	39-15-89-1	725145569825581	Hup	hupd1244	wrinkled	WRINKLED	380		niniŋ-	niniŋ- 
864	39-15-212-1	7251455120961946	Hup	hupd1244	to sniff	SNIFF	375		cĩhwɨʔ-	cĩhwɨʔ- 
865	39-15-22-1	7251455120961946	Hup	hupd1244	to smell(2)	SMELL (PERCEIVE)	1586		cĩhwɨʔ-	cĩhwɨʔ- 
866	39-15-25-1	7251455504484245	Hup	hupd1244	fragrant	FRAGRANT	376		cĩh náw	cĩh náw 
867	39-15-26-1	7251455442719470	Hup	hupd1244	stinking	STINKING	42		múj-	múj- 
868	39-15-31-1	7251455237772544	Hup	hupd1244	to taste	TASTE (SOMETHING)	21		wædtæ̃ʔkey-	wædtæ̃ʔkey- 
869	39-15-35-1	7251455583986791	Hup	hupd1244	sweet	SWEET	717		g’ə́h	g’ə́h 
870	39-15-36-1	725145550488567	Hup	hupd1244	salty	SALTY	1091		b’ǒh ni-	b’ǒh ni- 
871	39-15-37-1	7251455835179821	Hup	hupd1244	bitter	BITTER	887		j’á (1)	j’á (1) 
872	39-15-38-1	7251455997459516	Hup	hupd1244	sour	SOUR	1906		g’í (2)	g’í (2) 
873	39-15-41-1	7251455636369960	Hup	hupd1244	to hear	HEAR	1408		wɨʔ-	wɨʔ- 
874	39-15-42-1	7251455636369960	Hup	hupd1244	to listen	LISTEN	1608		wɨʔ-	wɨʔ- 
875	39-15-44-1	7251455929016509	Hup	hupd1244	the sound or noise	SOUND OR NOISE	1811		hɔ̃ˇh	hɔ̃ˇh 
876	39-15-45-1	7251455683877522	Hup	hupd1244	loud	LOUD	377		hɔ̃ˇh pɨ́b	hɔ̃ˇh pɨ́b 
877	39-15-51-1	7251455191904092	Hup	hupd1244	to see	SEE	1409		key-	key- 
878	39-15-52-1	7251455191904092	Hup	hupd1244	to look	LOOK	1819		key-	key- 
879	39-15-55-1	7251455802892299	Hup	hupd1244	to show	SHOW	1039		be-	be- 
880	39-15-56-1	7251455886000080	Hup	hupd1244	to shine	SHINE	708		b’ag-	b’ag- 
881	39-15-57-1	7251455886000080	Hup	hupd1244	bright	BRIGHT	679		b’ag-	b’ag- 
882	39-15-62-1	7251455886800451	Hup	hupd1244	light(2)	LIGHT (COLOR)	250		tohó	tohó 
883	39-15-63-1	7251455398773784	Hup	hupd1244	dark	DARK	706		b’atúk	b’atúk 
884	39-15-64-1	7251455886800451	Hup	hupd1244	white	WHITE	1335		tohó	tohó 
885	39-15-65-1	7251455232392685	Hup	hupd1244	black	BLACK	163		j’á (2)	j’á (2) 
886	39-15-66-1	725145571495662	Hup	hupd1244	red	RED	156		dó	dó 
887	39-15-67-1	7251455167327095	Hup	hupd1244	blue	BLUE	837		pɔ̃pɔ̃´h	pɔ̃pɔ̃´h 
888	39-15-68-1	7251455167327095	Hup	hupd1244	green	GREEN	1425		pɔ̃pɔ̃´h	pɔ̃pɔ̃´h 
889	39-15-69-1	7251455460861072	Hup	hupd1244	yellow	YELLOW	1424		pohó	pohó 
890	39-15-71-1	725145577091663	Hup	hupd1244	to touch	TOUCH	1892		hutiʔ-	hutiʔ- 
891	39-15-712-1	7251455487966748	Hup	hupd1244	to pinch	PINCH	378		cuʔkey-	cuʔkey- 
892	39-15-72-1	7251455195688875	Hup	hupd1244	to feel	FEEL	1079		huwɨʔ-	huwɨʔ- 
893	39-15-74-1	7251455101847189	Hup	hupd1244	hard	HARD	1884		tab’áʔ	tab’áʔ 
894	39-15-75-1	725145589821734	Hup	hupd1244	soft	SOFT	1856		y’úʔ	y’úʔ 
895	39-15-76-1	7251455921480290	Hup	hupd1244	rough(1)	ROUGH	1923		kukuç-	kukuç- 
896	39-15-77-1	7251455228719719	Hup	hupd1244	smooth	SMOOTH	1234		yíb	yíb 
897	39-15-78-1	7251455124021629	Hup	hupd1244	sharp	SHARP	1396		j’ɨ́g	j’ɨ́g 
898	39-15-81-1	725145596894266	Hup	hupd1244	heavy	HEAVY	1210		yiwík	yiwík 
899	39-15-83-1	7251455565585558	Hup	hupd1244	wet	WET	1726		pu-	pu- 
900	39-15-84-1	725145516026071	Hup	hupd1244	dry	DRY	1398		hǝb-	hǝb- 
901	39-15-85-1	7251455617301848	Hup	hupd1244	hot	HOT	1286		g’ɨ́	g’ɨ́ 
902	39-15-86-1	7251455669794575	Hup	hupd1244	cold	COLD	1287		tút	tút 
903	39-15-86-2	725145570479633	Hup	hupd1244	cold	COLD	1287		m’ǽ	m’ǽ 
904	39-15-88-1	7251455868801924	Hup	hupd1244	dirty	DIRTY	1230		titíʔ	titíʔ 
905	39-15-88-2	7251455445665030	Hup	hupd1244	dirty	DIRTY	1230		j’ɔ̌w’	j’ɔ̌w’ 
906	39-16-11-1	7251454772884609	Hup	hupd1244	the soul or spirit	SOUL	811		hã´wɨg	hã´wɨg 
907	39-16-15-1	7251455760323416	Hup	hupd1244	surprised or astonished	SURPRISED	1572		cewe-	cewe- 
908	39-16-23-1	7251455520627489	Hup	hupd1244	happy	HAPPY	1495		hicoco-	hicoco- 
909	39-16-25-1	7251455795784122	Hup	hupd1244	to laugh	LAUGH	1355		tæ̃ʔnɔ-	tæ̃ʔnɔ- 
910	39-16-251-1	7251455795784122	Hup	hupd1244	to smile	SMILE	1451		tæ̃ʔnɔ-	tæ̃ʔnɔ- 
911	39-16-26-1	7251455530797363	Hup	hupd1244	to play	PLAY	1413		mũhũʔ-	mũhũʔ- 
912	39-16-27-1	7251455234696867	Hup	hupd1244	to love	LOVE	923		wɔy-	wɔy- 
913	39-16-29-1	7251455575459715	Hup	hupd1244	to kiss	KISS	578		beca-	beca- 
914	39-16-29-2	7251455719949778	Hup	hupd1244	to kiss	KISS	578		dɔwɔ̌h ʔun’-	dɔwɔ̌h ʔun’- 
915	39-16-3-1	7251455941730077	Hup	hupd1244	to embrace	EMBRACE	928		kay’-	kay’- 
916	39-16-31-1	7251455651495266	Hup	hupd1244	the pain	PAIN	1783		pěʔ	pěʔ 
917	39-16-32-1	7251455259800385	Hup	hupd1244	the grief	GRIEF	1668		hãwɨg hihũʔ-	hãwɨg hihũʔ- 
918	39-16-33-1	7251455236497249	Hup	hupd1244	the anxiety	ANXIETY	1000		hɔni-	hɔni- 
919	39-16-34-1	7251455236497249	Hup	hupd1244	to regret or be sorry	REGRET	1875		hɔni-	hɔni- 
920	39-16-35-1	7251455236497249	Hup	hupd1244	the pity	PITY	1141		hɔni-	hɔni- 
921	39-16-37-1	72514555179280	Hup	hupd1244	to cry	CRY	1839		ʔɔt-	ʔɔt- 
922	39-16-38-1	7251455698391543	Hup	hupd1244	the tear	TEAR (OF EYE)	1651		kǝwǝg děh	kǝwǝg děh 
923	39-16-39-1	7251455938062522	Hup	hupd1244	to groan	GROAN	716		papad-	papad- 
924	39-16-41-1	7251455171292200	Hup	hupd1244	to hate	HATE	1607		keytǝw-	keytǝw- 
925	39-16-42-1	7251455141733536	Hup	hupd1244	the anger	ANGER	82		tǝwway-	tǝwway- 
926	39-16-44-1	7251455711023604	Hup	hupd1244	the envy or jealousy	ENVY	40		hib’i-	hib’i- 
927	39-16-45-1	7251455331007148	Hup	hupd1244	the shame	SHAME	1776		hutbi-	hutbi- 
928	39-16-48-1	7251455718785761	Hup	hupd1244	proud	PROUD	174		hãwɨg náw	hãwɨg náw 
929	39-16-52-1	7251455805429275	Hup	hupd1244	brave	BRAVE	3		tɨhpɨ´b ʔĩh	tɨhpɨ´b ʔĩh 
930	39-16-53-1	7251455700240174	Hup	hupd1244	the fear	FEAR (FRIGHT)	781		ʔɔm-	ʔɔm- 
931	39-16-54-1	7251455953294622	Hup	hupd1244	the danger	DANGER	1810		yɔ̃ʔɔ́m	yɔ̃ʔɔ́m 
932	39-16-62-1	7251455888375036	Hup	hupd1244	to want	WANT	1784		tuk-	tuk- 
933	39-16-622-1	7251455880149017	Hup	hupd1244	to choose	CHOOSE	1750		hid-	hid- 
934	39-16-66-1	7251455351885265	Hup	hupd1244	true	TRUE	1657		tɨhɨ́tyɨʔ	tɨhɨ́tyɨʔ 
935	39-16-67-1	7251455434561487	Hup	hupd1244	to lie(2)	LIE (MISLEAD)	601		tɨh-	tɨh- 
936	39-16-69-1	7251455652144206	Hup	hupd1244	to forgive	FORGIVE	1528		himɨhɨn-	himɨhɨn- 
937	39-16-71-1	7251455556884595	Hup	hupd1244	good	GOOD	1035		náw	náw 
938	39-16-72-1	7251455208588923	Hup	hupd1244	bad	BAD	1292		páy	páy 
939	39-16-73-1	7251455148176154	Hup	hupd1244	right(2)	CORRECT (RIGHT)	1725		dɔʔkěy	dɔʔkěy 
940	39-16-76-1	7251455339489394	Hup	hupd1244	the fault	FAULT	134		hiyóʔ	hiyóʔ 
941	39-16-76-2	7251455988861476	Hup	hupd1244	the fault	FAULT	134		kúpa	kúpa 
942	39-16-77-1	7251455835854439	Hup	hupd1244	the mistake	MISTAKE	1293		páy bɨʔ-	páy bɨʔ- 
943	39-16-79-1	7251455372288646	Hup	hupd1244	the praise	PRAISE	1687		hitamaʔ-	hitamaʔ- 
944	39-16-81-1	7251455641623131	Hup	hupd1244	beautiful	BEAUTIFUL	1427		tuhúp	tuhúp 
945	39-16-82-1	7251455208588923	Hup	hupd1244	ugly	UGLY	1548		páy	páy 
946	39-16-83-1	7251455234696867	Hup	hupd1244	greedy	GREEDY	2018		wɔy-	wɔy- 
947	39-17-11-1	7251455779176415	Hup	hupd1244	the mind	MIND	1562		huphipãˇh	huphipãˇh 
948	39-17-14-1	7251455562694730	Hup	hupd1244	to think(2)	THINK (BELIEVE)	1513		hipãh-	hipãh- 
949	39-17-15-1	7251455562694730	Hup	hupd1244	to believe	BELIEVE	1890		hipãh-	hipãh- 
950	39-17-16-1	7251455562694730	Hup	hupd1244	to understand	UNDERSTAND	1536		hipãh-	hipãh- 
951	39-17-17-1	7251455562694730	Hup	hupd1244	to know	KNOW (SOMETHING)	1410		hipãh-	hipãh- 
952	39-17-171-1	7251455583906045	Hup	hupd1244	to guess	GUESS	1932		keyhipãh-	keyhipãh- 
953	39-17-172-1	7251455585547871	Hup	hupd1244	to imitate	IMITATE	117		hitæ̃ʔ-	hitæ̃ʔ- 
954	39-17-18-1	7251455178171646	Hup	hupd1244	to seem	SEEM	1521		bahad-	bahad- 
955	39-17-19-1	7251455426735930	Hup	hupd1244	the idea	IDEA	1609		hipãˇhteg	hipãˇhteg 
956	39-17-23-1	7251455786235662	Hup	hupd1244	mad	MAD	1899		miŋ-	miŋ- 
957	39-17-24-1	7251455573889259	Hup	hupd1244	to learn	LEARN	504		b’oy-	b’oy- 
958	39-17-242-1	7251455573889259	Hup	hupd1244	to study	STUDY	1929		b’oy-	b’oy- 
959	39-17-25-1	7251455573889259	Hup	hupd1244	to teach	TEACH	709		b’oy-	b’oy- 
960	39-17-26-1	7251455912358715	Hup	hupd1244	the pupil	PUPIL (STUDENT)	753		b’ǒyopʔĩh	b’ǒyopʔĩh 
961	39-17-27-1	7251455912358715	Hup	hupd1244	the teacher	TEACHER	1038		b’ǒyopʔĩh	b’ǒyopʔĩh 
962	39-17-28-1	7251455257828757	Hup	hupd1244	the school	SCHOOL	673		b’ǒy mɔy	b’ǒy mɔy 
963	39-17-31-1	7251455562694730	Hup	hupd1244	to remember	REMEMBER	707		hipãh-	hipãh- 
964	39-17-32-1	7251455652144206	Hup	hupd1244	to forget	FORGET	1523		himɨhɨn-	himɨhɨn- 
965	39-17-37-1	7251455351885265	Hup	hupd1244	certain	CERTAIN	509		tɨhɨ́tyɨʔ	tɨhɨ́tyɨʔ 
966	39-17-38-1	7251455261789573	Hup	hupd1244	to explain	EXPLAIN	1626		tɔ̃h-	tɔ̃h- 
967	39-17-41-1	7251455927534277	Hup	hupd1244	the intention	INTENTION	1162		wɨʔhamd’ə̌hteg	wɨʔhamd’ə̌hteg 
968	39-17-42-1	7251455114923182	Hup	hupd1244	the cause	CAUSE	860		hicéʔ	hicéʔ 
969	39-17-441-1	7251455122217067	Hup	hupd1244	to betray	BETRAY	1902		ʔɨdcud-	ʔɨdcud- 
970	39-17-45-1	7251455699567772	Hup	hupd1244	the need or necessity	NEED (NOUN)	643		tǔk	tǔk 
971	39-17-47-1	7251455722428885	Hup	hupd1244	difficult	DIFFICULT	584		hamhũynɨ́h	hamhũynɨ́h 
972	39-17-48-1	7251455244524772	Hup	hupd1244	to try	TRY	1812		-key-	-key- 
973	39-17-52-1	7251455968425532	Hup	hupd1244	because	BECAUSE	1157		keyóʔ	keyóʔ 
974	39-17-53-1	7251455513065865	Hup	hupd1244	if	IF	1459		-tæn	-tæn 
975	39-17-54-1	7251455979884252	Hup	hupd1244	or	OR	1014		ʔó	ʔó 
976	39-17-55-1	7251455755864941	Hup	hupd1244	yes	YES	1268		hə̌ʔ	hə̌ʔ 
977	39-17-56-1	7251455807760363	Hup	hupd1244	no	NO	1269		-nɨ́h	-nɨ́h 
978	39-17-61-1	7251455411782503	Hup	hupd1244	how?	HOW	1239		hɨ̃p	hɨ̃p 
979	39-17-62-1	7251455356596598	Hup	hupd1244	how many?	HOW MANY	822		hɨ̃ʔap	hɨ̃ʔap 
980	39-17-63-1	7251455291250941	Hup	hupd1244	how much?	HOW MUCH	531		hɨ̃m’ǽ	hɨ̃m’ǽ 
981	39-17-64-1	7251455810546576	Hup	hupd1244	what?	WHAT	1236		hɨ̃n’ɨ̌h	hɨ̃n’ɨ̌h 
982	39-17-65-1	7251455291250941	Hup	hupd1244	when?	WHEN	1238		hɨ̃m’ǽ	hɨ̃m’ǽ 
