ID	Source_ID	Word_ID	Doculect	Glottocode	Concept	Concepticon_Gloss	Concepticon_ID	original_script	Value	Form
1357	13-22-19-1	722123209901825	English	stan1293	holy	HOLY	1702		holy	holy 
1358	13-22-22-1	72212320358167836	English	stan1293	to preach	PREACH	304		preach	preach 
1359	13-22-23-1	72212320701355076	English	stan1293	to bless	BLESS	391		bless	bless 
1360	13-22-24-1	72212320509031831	English	stan1293	to curse	CURSE	8		curse	curse 
1361	13-22-26-1	72212320998691421	English	stan1293	to fast	ABSTAIN FROM FOOD	303		fast	fast 
1362	13-22-31-1	72212320457289622	English	stan1293	the heaven	HEAVEN	1565		heaven	heaven 
1363	13-22-32-1	72212320517557428	English	stan1293	the hell	HELL	878		hell	hell 
1364	13-22-35-1	72212320121053915	English	stan1293	the demon	DEMON	1973		demon	demon 
1365	13-22-35-2	72212320159728191	English	stan1293	the demon	DEMON	1973		devil	devil 
1366	13-22-37-1	72212320810831005	English	stan1293	the idol	IDOL	1945		idol	idol 
1367	13-22-42-1	72212320933441665	English	stan1293	the magic	MAGIC	392		magic	magic 
1368	13-22-43-1	72212320330135227	English	stan1293	the sorcerer or witch	MAGICIAN	2137		witch	witch 
1369	13-22-43-2	72212320303658438	English	stan1293	the sorcerer or witch	MAGICIAN	2137		sorcerer	sorcerer 
1370	13-22-44-1	72212320673878183	English	stan1293	the fairy or elf	ELF OR FAIRY	3206		fairy	fairy 
1371	13-22-44-2	72212320639619521	English	stan1293	the fairy or elf	ELF OR FAIRY	3206		elf	elf 
1372	13-22-45-1	72212320964774855	English	stan1293	the ghost	GHOST	1175		ghost	ghost 
1373	13-22-47-1	72212320773825751	English	stan1293	the omen	OMEN	107		omen	omen 
1374	13-23-1-1	72212320586126194	English	stan1293	the radio	RADIO	1315		radio	radio 
1375	13-23-11-1	72212320544295169	English	stan1293	the television	TELEVISION	1788		television	television 
1376	13-23-12-1	72212320789393539	English	stan1293	the telephone	TELEPHONE	1379		telephone	telephone 
1377	13-23-135-1	72212320414521375	English	stan1293	the motorcycle	MOTORCYCLE	638		motorcycle	motorcycle 
1378	13-23-14-1	72212320486853238	English	stan1293	the car	CAR	1111		car	car 
1379	13-23-15-1	72212320295447116	English	stan1293	the bus	BUS	1070		bus	bus 
1380	13-23-16-1	72212320791565167	English	stan1293	the airplane	AIRPLANE	1597		aeroplane	aeroplane 
1381	13-23-17-1	72212320717643686	English	stan1293	the electricity	ELECTRICITY	59		electricity	electricity 
1382	13-23-175-1	72212320772762231	English	stan1293	the battery	BATTERY	662		battery	battery 
1383	13-23-2-1	72212320714932019	English	stan1293	the hospital	HOSPITAL	616		hospital	hospital 
1384	13-23-21-1	72212320306395795	English	stan1293	the nurse	NURSE	1104		nurse	nurse 
1385	13-23-22-1	72212320314239971	English	stan1293	the pill or tablet	PILL	395		pill	pill 
1386	13-23-22-2	72212320846490867	English	stan1293	the pill or tablet	PILL	395		tablet	tablet 
1387	13-23-23-1	72212320933776094	English	stan1293	the injection	INJECTION	1805		injection	injection 
1388	13-23-5-1	72212320479730115	English	stan1293	the tap/faucet	FAUCET	1488		tap	tap 
1389	13-23-51-1	72212320468470370	English	stan1293	the sink	SINK (BASIN)	915		sink	sink 
1390	13-23-52-1	72212320597783994	English	stan1293	the toilet	TOILET	219		toilet	toilet 
1391	13-23-53-1	7221232077773854	English	stan1293	the mattress	MATTRESS	105		mattress	mattress 
1392	13-23-3-1	72212320592301570	English	stan1293	the government	GOVERNMENT	815		government	government 
1393	13-23-31-1	72212320665489161	English	stan1293	the president	PRESIDENT	899		president	president 
1394	13-23-32-1	72212320850609761	English	stan1293	the minister	MINISTER	486		minister	minister 
1395	13-23-33-1	72212320121618607	English	stan1293	the police	POLICE	656		police	police 
1396	13-23-34-1	72212320659405964	English	stan1293	the driver's license	DRIVER'S LICENSE	599		driving licence	driving licence 
1397	13-23-37-1	72212320950177104	English	stan1293	the crime	CRIME	1066		crime	crime 
1398	13-23-38-1	72212320498888288	English	stan1293	the election	ELECTION	240		election	election 
1399	13-23-4-1	72212320609186007	English	stan1293	the post/mail	MAIL	167		post	post 
1400	13-23-41-1	72212320895702930	English	stan1293	the postage stamp	POSTAGE STAMP	596		stamp	stamp 
1401	13-23-42-1	7221232099234456	English	stan1293	the letter	LETTER	1612		letter	letter 
1402	13-23-44-1	72212320173317861	English	stan1293	the bank	BANK	1284		bank	bank 
1403	13-23-54-1	72212320261565045	English	stan1293	the tin/can	CAN	1051		tin	tin 
1404	13-23-55-1	72212320671253103	English	stan1293	the screw	SCREW	1802		screw	screw 
1405	13-23-555-1	72212320403289106	English	stan1293	the screwdriver	SCREWDRIVER	836		screwdriver	screwdriver 
1406	13-23-56-1	72212320189539344	English	stan1293	the bottle	BOTTLE	1321		bottle	bottle 
1407	13-23-565-1	72212320631324573	English	stan1293	the candy/sweets	CANDY	874		sweets	sweets 
1408	13-23-24-1	72212320261406266	English	stan1293	the spectacles/glasses	SPECTACLES	1898		glasses	glasses 
1409	13-23-57-1	72212320365594132	English	stan1293	the plastic	PLASTIC	654		plastic	plastic 
1410	13-23-575-1	72212320563959107	English	stan1293	the bomb	BOMB	1804		bomb	bomb 
1411	13-23-58-1	72212320570824347	English	stan1293	the workshop	WORKSHOP	1677		workshop	workshop 
1412	13-23-59-1	72212320149080858	English	stan1293	the cigarette	CIGARETTE	969		cigarette	cigarette 
1413	13-23-61-1	72212320764923735	English	stan1293	the calendar	CALENDAR	1967		calendar	calendar 
1414	13-23-62-1	72212320509371160	English	stan1293	the film/movie	MOVIE	216		film	film 
1415	13-23-63-1	72212320702489771	English	stan1293	the music	MUSIC	642		music	music 
1416	13-23-64-1	72212320295514885	English	stan1293	the song	SONG	1096		song	song 
1417	13-23-6-1	72212320717286767	English	stan1293	the newspaper	NEWSPAPER	1298		newspaper	newspaper 
1418	13-23-385-1	7221232028847297	English	stan1293	the address	ADDRESS	591		address	address 
1419	13-23-39-1	72212320473516043	English	stan1293	the number	NUMBER	1356		number	number 
1420	13-23-155-1	72212320318704940	English	stan1293	the train	TRAIN	900		train	train 
1421	13-23-36-1	7221232029606641	English	stan1293	the birth certificate	BIRTH CERTIFICATE	397		birth certificate	birth certificate 
1422	13-23-18-1	72212320101710090	English	stan1293	to brake	BRAKE	966		brake	brake 
1423	13-23-195-1	72212320169844420	English	stan1293	the petroleum	PETROLEUM	650		petrol(eum)	petrol(eum) 
1424	13-23-185-1	72212320276230198	English	stan1293	the motor	MOTOR	110		motor	motor 
1425	13-23-19-1	7221232043730524	English	stan1293	the machine	MACHINE	144		machine	machine 
1426	13-23-13-1	72212320874736212	English	stan1293	the bicycle	BICYCLE	747		bicycle, bike	bicycle 
1427	13-23-13-2	72212320874736212	English	stan1293	the bicycle	BICYCLE	747		bicycle, bike	bike 
1428	13-23-395-1	72212320419374011	English	stan1293	the street	STREET	1362		street	street 
1429	13-19-445-1	72212320279011866	English	stan1293	to liberate	LIBERATE	37		liberate	liberate 
1430	13-19-565-1	72212320589368128	English	stan1293	to invite	INVITE	1611		invite	invite 
1431	13-23-35-1	72212320621173234	English	stan1293	the license plate	LICENSE PLATE	1790		number plate	number plate 
1432	13-23-43-1	72212320425234196	English	stan1293	the postcard	POSTCARD	1497		postcard	postcard 
1433	13-24-01-1	72212320239621673	English	stan1293	to be	BE	1579		be	be 
1434	13-24-02-1	72212320433439956	English	stan1293	to become	BECOME	1990		become	become 
1435	13-24-03-1	7221232071743933	English	stan1293	without	WITHOUT	1478		without	without 
1436	13-24-05-1	72212320636045337	English	stan1293	through	THROUGH	97		through	through 
1437	13-24-13-1	72212320565014513	English	stan1293	same	SAME	200		same	same 
1438	13-24-06-1	72212320164374198	English	stan1293	not	NOT	1240		not	not 
1439	13-24-07-1	72212320383457321	English	stan1293	this	THIS	1214		this	this 
1440	13-24-08-1	72212320873871307	English	stan1293	that	THAT	78		that	that 
1441	13-24-09-1	72212320423469183	English	stan1293	here	HERE	136		here	here 
1442	13-24-1-1	72212320229602484	English	stan1293	there	THERE	1937		there	there 
1443	13-24-11-1	72212320426624615	English	stan1293	other	OTHER	197		other	other 
1444	13-4-493-1	72212320378531966	English	stan1293	the vagina	VAGINA	1836		vagina	vagina 
1445	13-23-9-1	72212320264205762	English	stan1293	the tea	TEA	1373		tea	tea 
1446	13-23-91-1	72212320159051918	English	stan1293	the coffee	COFFEE	1299		coffee	coffee 
1447	13-24-12-1	72212320864459985	English	stan1293	next	NEXT	1354		next	next 
1448	13-3-862-1	72212320757524570	English	stan1293	the coyote	COYOTE	912		coyote	coyote 
1449	13-3-863-1	72212320118071039	English	stan1293	the hare	HARE	1190		hare	hare 
1450	13-3-865-1	72212320190078401	English	stan1293	the quail	QUAIL	1893		quail	quail 
1451	13-3-866-1	7221232052101367	English	stan1293	the raccoon	RACCOON	828		raccoon	raccoon 
1452	13-3-869-1	7221232072043863	English	stan1293	the squirrel	SQUIRREL	1628		squirrel	squirrel 
1453	13-3-871-1	72212320777166478	English	stan1293	the reindeer/caribou	REINDEER	1876		reindeer	reindeer 
1454	13-3-871-2	72212320740246711	English	stan1293	the reindeer/caribou	REINDEER	1876		caribou	caribou 
1455	13-3-872-1	72212320720852930	English	stan1293	the elk/moose	ELK	1772		elk	elk 
1456	13-3-872-2	72212320754659222	English	stan1293	the elk/moose	ELK	1772		moose	moose 
1457	13-3-873-1	72212320231555513	English	stan1293	the beaver	BEAVER	1194		beaver	beaver 
1458	13-10-79-1	72212320188461078	English	stan1293	the sledge/sled	SLED	16		sledge	sledge 
1459	13-8-29-1	72212320210398965	English	stan1293	the lasso	LASSO	340		lasso	lasso 
1460	13-8-991-1	72212320572870030	English	stan1293	the larch	LARCH	116		larch	larch 
1461	13-8-993-1	72212320606392663	English	stan1293	the needle(2)	NEEDLE TREE	286		needle	needle 
1462	13-1-771-1	72212319872035869	English	stan1293	the arctic lights	ARCTIC LIGHTS	261		northern lights	northern lights 
1463	13-4-465-1	7221232016980082	English	stan1293	the sinew or tendon	TENDON	1137		sinew	sinew 
1464	13-4-465-2	72212320418734695	English	stan1293	the sinew or tendon	TENDON	1137		tendon	tendon 
1465	13-7-67-1	72212320638336631	English	stan1293	to tan	TAN	247		tan	tan 
1466	13-6-98-1	72212320246932568	English	stan1293	the snowshoe	SNOWSHOE	233		snowshoe	snowshoe 
1467	13-22-5-1	72212320719232529	English	stan1293	the circumcision	CIRCUMCISION	393		circumcision	circumcision 
1468	13-8-996-1	72212320923955659	English	stan1293	the cone	CONE	287		cone	cone 
1469	13-4-494-1	72212320257788095	English	stan1293	the vulva	VULVA	1837		vulva	vulva 
1470	13-3-99-1	72212320156908891	English	stan1293	the tapir	TAPIR	312		tapir	tapir 
1471	13-9-93-1	72212320359752562	English	stan1293	the whetstone	WHETSTONE	295		whetstone	whetstone 
1472	13-7-65-1	72212320193844837	English	stan1293	the camp	CAMP	1105		camp	camp 
1473	13-3-597-1	72212320516060365	English	stan1293	the cormorant	CORMORANT	840		cormorant	cormorant 
1474	13-3-833-1	72212320585876950	English	stan1293	the prawns or shrimp	PRAWNS	238		prawn	prawn 
1475	13-3-833-2	72212320652848562	English	stan1293	the prawns or shrimp	PRAWNS	238		shrimp	shrimp 
1476	13-3-834-1	72212320227256804	English	stan1293	the termites	TERMITE	883		termite	termite 
1477	13-3-835-1	7221232088850242	English	stan1293	the tick	TICK	1527		tick	tick 
1478	13-9-87-1	7221232032993231	English	stan1293	the boomerang	BOOMERANG	135		boomerang	boomerang 
1479	13-3-88-1	72212320678226435	English	stan1293	the kangaroo	KANGAROO	164		kangaroo	kangaroo 
1480	13-3-89-1	72212320145545138	English	stan1293	the anteater	ANTEATER	181		anteater	anteater 
1481	13-3-598-1	7221232078914680	English	stan1293	the toucan	TOUCAN	308		toucan	toucan 
1482	13-3-9-1	72212320360174630	English	stan1293	the jaguar	JAGUAR	1250		jaguar	jaguar 
1483	13-7-66-1	72212320274681301	English	stan1293	the hammock	HAMMOCK	2019		hammock	hammock 
1484	13-8-911-1	7221232062944148	English	stan1293	the millet or sorghum	MILLET	931		millet	millet 
1485	13-3-913-1	72212320156458532	English	stan1293	the chameleon	CHAMELEON	1555		chameleon	chameleon 
1486	13-9-91-1	72212320409460410	English	stan1293	the peg	PEG	361		peg	peg 
1487	13-3-917-1	72212320423336198	English	stan1293	the buffalo	BUFFALO	934		buffalo	buffalo 
1488	13-1-411-1	72212319970275303	English	stan1293	the savanna	SAVANNA	260		savanna	savanna 
1489	13-1-831-1	72212319734974788	English	stan1293	the steam	STEAM	1193		steam	steam 
1490	13-2-4711-1	72212320359895092	English	stan1293	the grandparents	GRANDPARENTS	305		grandparent	grandparent 
1491	13-2-5-1	72212319992856224	English	stan1293	the grandchild	GRANDCHILD	1617		grandchild	grandchild 
1492	13-2-931-1	72212320134249359	English	stan1293	he	HE	1211		he	he 
1493	13-2-932-1	72212320289346051	English	stan1293	she	SHE	1834		she	she 
1494	13-2-933-1	72212320906576972	English	stan1293	it	IT	169		it	it 
1495	13-4-741-1	72212320801378857	English	stan1293	the life	LIFE	210		life	life 
1496	13-4-771-1	72212320279831035	English	stan1293	the carcass	CARCASS	1770		carcass	carcass 
1497	13-4-844-1	72212320132318188	English	stan1293	the disease	DISEASE	1986		disease	disease 
1498	13-7-232-1	7221232065685476	English	stan1293	the padlock	PADLOCK	336		padlock	padlock 
1499	13-8-121-1	72212320946272365	English	stan1293	the paddy	PADDY FIELD	140		paddy	paddy 
1500	13-11-29-1	72212320562844069	English	stan1293	to damage	DAMAGE	1116		damage	damage 
1501	13-11-29-2	72212320563200084	English	stan1293	to damage	DAMAGE	1116		harm	harm 
1502	13-12-081-1	72212320130389879	English	stan1293	above	ABOVE	1741		above	above 
1503	13-13-231-1	72212320236277936	English	stan1293	the piece	PIECE	594		piece	piece 
1504	13-13-331-1	72212320100283077	English	stan1293	alone	ALONE	1964		alone	alone 
1505	13-14-251-1	72212320842621271	English	stan1293	the beginning	BEGINNING	1557		beginning	beginning 
1506	13-14-411-1	72212320275828508	English	stan1293	the day(2)	DAY (NOT NIGHT)	1225		day	day 
1507	13-22-131-1	72212320347503866	English	stan1293	the church	CHURCH	1349		church	church 
1508	13-22-132-1	72212320345184110	English	stan1293	the mosque	MOSQUE	1603		mosque	mosque 
1509	13-24-14-1	72212320640095407	English	stan1293	nothing	NOTHING	687		nothing	nothing 
1510	13-4-7501-1	72212320190496742	English	stan1293	dead	DEAD	1625		dead	dead 
1511	13-4-8541-1	72212320547243712	English	stan1293	to scratch	SCRATCH	1436		scratch	scratch 
1512	13-9-111-1	72212320304598149	English	stan1293	to make	MAKE	734		make	make 
1513	13-4-431-1	72212320752413217	English	stan1293	the belly	BELLY	1251		belly	belly 
1514	13-9-311-1	72212320332948993	English	stan1293	to wipe	WIPE	1454		wipe	wipe 
1515	13-1-775-1	72212319351413612	English	stan1293	to freeze	FREEZE	1431		freeze	freeze 
1516	13-24-04-1	72212320752694301	English	stan1293	with	WITH	1340		with	with 
1517	13-12-012-1	72212320619713788	English	stan1293	in	IN	1460		in	in 
1518	13-6-99901-1	72212320850315154	English	stan1293	the bag				bag	bag 
