ID	Source_ID	Word_ID	Doculect	Glottocode	Concept	Concepticon_Gloss	Concepticon_ID	original_script	Value	Form
257	16-4-271-1	7311315478634914	Archi	arch1244	the gums	GUMS	139		sana	sana 
258	16-4-272-1	7311315972040060	Archi	arch1244	the molar tooth	MOLAR TOOTH	1049		gaˤnži	gaˤnži 
259	16-4-28-1	7311315236176323	Archi	arch1244	the neck	NECK	1333		oˤč'lekːi	oˤč'lekːi 
260	16-4-281-1	7311315563660701	Archi	arch1244	the nape of the neck	NAPE (OF NECK)	1347		naqa	naqa 
261	16-4-29-1	7311315596806711	Archi	arch1244	the throat	THROAT	1346		hanqʼ	hanqʼ 
262	16-4-3-1	7311315809837371	Archi	arch1244	the shoulder	SHOULDER	1482		qˤun	qˤun 
263	16-4-301-1	7311315980303708	Archi	arch1244	the shoulderblade	SHOULDERBLADE	172		kɬ’ol	kɬ’ol 
264	16-4-302-1	7311315299141871	Archi	arch1244	the collarbone	COLLARBONE	1994		nibzur	nibzur 
265	16-4-31-1	7311315787641935	Archi	arch1244	the arm	ARM	1673		χol	χol 
266	16-4-312-1	7311315217569684	Archi	arch1244	the armpit	ARMPIT	1886		χilikɬ' mač'	χilikɬ' mač' 
267	16-4-32-1	7311315952999607	Archi	arch1244	the elbow	ELBOW	981		č'otχol	č'otχol 
268	16-4-321-1	7311315908621646	Archi	arch1244	the wrist	WRIST	799		zoˤk'noˤ	zoˤk'noˤ 
269	16-4-33-1	7311315205837153	Archi	arch1244	the hand	HAND	1277		kul	kul 
270	16-4-331-1	7311315320117587	Archi	arch1244	the palm of the hand	PALM OF HAND	1183		jaχat	jaχat 
271	16-4-34-1	7311315542076983	Archi	arch1244	the finger	FINGER	1303		gon	gon 
272	16-4-342-1	7311315620144146	Archi	arch1244	the thumb	THUMB	1781		beˤk'ərtːen gon	beˤk'ərtːen gon 
273	16-4-344-1	7311315873587171	Archi	arch1244	the fingernail	FINGERNAIL	1258		kɬ'ont'ol	kɬ'ont'ol 
274	16-4-345-1	7311315438446168	Archi	arch1244	the claw	CLAW	72		χːeč	χːeč 
275	16-4-35-1	7311315372667842	Archi	arch1244	the leg	LEG	1297		aq	aq 
276	16-4-351-1	7311315421169042	Archi	arch1244	the thigh	THIGH	800		žara	žara 
277	16-4-352-1	7311315560441852	Archi	arch1244	the calf of the leg	CALF OF LEG	498		noqː'ˤon	noqː'ˤon 
278	16-4-36-1	7311315223481939	Archi	arch1244	the knee	KNEE	1371		poˤmp	poˤmp 
279	16-4-37-1	7311315372667842	Archi	arch1244	the foot	FOOT	1301		aq	aq 
280	16-4-371-1	7311315894764371	Archi	arch1244	the ankle	ANKLE	803		c’am	c’am 
281	16-4-372-1	7311315360399454	Archi	arch1244	the heel	HEEL	980		šːik'ʷ	šːik'ʷ 
282	16-4-374-1	731131531125700	Archi	arch1244	the footprint	FOOTPRINT	318		ɬːʷiri	ɬːʷiri 
283	16-4-38-1	7311315542076983	Archi	arch1244	the toe	TOE	1389		gon	gon 
284	16-4-392-1	7311315470995438	Archi	arch1244	the wing	WING	1257		cal	cal 
285	16-4-393-1	7311315470995438	Archi	arch1244	the feather	FEATHER	1201		cal	cal 
286	16-4-4-1	7311315981733543	Archi	arch1244	the chest	CHEST	1592		χatum	χatum 
287	16-4-41-1	7311315974021763	Archi	arch1244	the breast	BREAST	1402		mam	mam 
288	16-4-412-1	7311315648058693	Archi	arch1244	the nipple or teat	NIPPLE	796		dorki	dorki 
289	16-4-42-1	7311315938779571	Archi	arch1244	the udder	UDDER	154		qʷal	qʷal 
290	16-4-43-1	7311315369049745	Archi	arch1244	the navel	NAVEL	1838		cʼan	cʼan 
291	16-4-44-1	7311315311001932	Archi	arch1244	the heart	HEART	1223		ikʼʷ	ikʼʷ 
292	16-4-441-1	7311315680054004	Archi	arch1244	the lung	LUNG	688		χurtːurtːi	χurtːurtːi 
293	16-4-45-1	7311315264169735	Archi	arch1244	the liver	LIVER	1224		dilikʼ	dilikʼ 
294	16-4-451-1	7311315721514111	Archi	arch1244	the kidney	KIDNEY	489		gʷat	gʷat 
295	16-4-452-1	7311315149562744	Archi	arch1244	the spleen	SPLEEN	1744		žan	žan 
296	16-4-46-1	7311315663542328	Archi	arch1244	the stomach	STOMACH	819		χˤurχˤu	χˤurχˤu 
297	16-4-461-1	7311315221902144	Archi	arch1244	the intestines or guts	INTESTINES	1991		babkɬ'ʷ	babkɬ'ʷ 
298	16-4-463-1	7311315421169042	Archi	arch1244	the hip	HIP	1745		žara	žara 
299	16-4-464-1	7311315315692843	Archi	arch1244	the buttocks	BUTTOCKS	834		dič’	dič’ 
300	16-4-47-1	7311315922082698	Archi	arch1244	the womb	WOMB	804		lahan nokɬʼ	lahan nokɬʼ 
301	16-4-49-1	7311315380077234	Archi	arch1244	the testicles	TESTICLES	797		ganga bičʼi	ganga bičʼi 
302	16-4-492-1	731131560443544	Archi	arch1244	the penis	PENIS	1222		q'ˤart'a	q'ˤart'a 
303	16-4-51-1	7311315720141383	Archi	arch1244	to breathe	BREATHE	1407		haˤhbos	haˤhbos 
304	16-4-52-1	7311315169881339	Archi	arch1244	to yawn	YAWN	1028		hakɬ'bos	hakɬ'bos 
305	16-4-521-1	7311315720941862	Archi	arch1244	to hiccough	HICCOUGH	162		herq'ˤbos	herq'ˤbos 
306	16-4-53-1	7311315146795298	Archi	arch1244	to cough	COUGH	879		uħubos	uħubos 
307	16-4-54-1	7311315377472364	Archi	arch1244	to sneeze	SNEEZE	1621		aˤnšaˤ bos	aˤnšaˤ bos 
308	16-4-55-1	7311315615846928	Archi	arch1244	to perspire	SWEAT (PERSPIRE)	126		amk’ ačas	amk’ ačas 
309	16-4-56-1	7311315761478384	Archi	arch1244	to spit	SPIT	1440		tubus	tubus 
310	16-4-57-1	7311315503563235	Archi	arch1244	to vomit	VOMIT	1278		χˤakɬ’bos	χˤakɬ’bos 
311	16-4-58-1	731131531456230	Archi	arch1244	to bite	BITE	1403		haˤnčʼbos	haˤnčʼbos 
312	16-4-59-1	7311315945705304	Archi	arch1244	to lick	LICK	319		lammus	lammus 
313	16-4-591-1	7311315574699157	Archi	arch1244	to dribble	DRIBBLE	268		tut’ibus	tut’ibus 
314	16-4-61-1	7311315228426	Archi	arch1244	to sleep	SLEEP	1585		aχukes	aχukes 
315	16-4-612-1	7311315285045679	Archi	arch1244	to snore	SNORE	1983		χːank'bos	χːank'bos 
316	16-4-62-1	7311315592709003	Archi	arch1244	to dream	DREAM (SOMETHING)	1920		mik’ir akːus	mik’ir akːus 
317	16-4-63-1	7311315141930625	Archi	arch1244	to wake up	WAKE UP	1602		oˤč'mus	oˤč'mus 
318	16-4-65-1	7311315597778547	Archi	arch1244	to piss	PISS	592		cok’as	cok’as 
319	16-4-66-1	731131544075586	Archi	arch1244	to shit	SHIT (DEFECATE)	676		qippus	qippus 
320	16-4-67-1	7311315618506816	Archi	arch1244	to have sex	HAVE SEX	1785		eˤhas	eˤhas 
321	16-4-68-1	7311315199420644	Archi	arch1244	to shiver	SHIVER	52		asːas	asːas 
322	16-4-69-1	731131551813481	Archi	arch1244	to bathe	BATHE	138		baˤraj aχas	baˤraj aχas 
323	16-4-71-1	7311315953035519	Archi	arch1244	to beget	BEGET	1152		lo as	lo as 
324	16-4-72-1	7311315208848739	Archi	arch1244	to be born	BE BORN	1090		as	as 
325	16-4-73-1	7311315567161534	Archi	arch1244	pregnant	PREGNANT	1123		lo lagilitːur	lo lagilitːur 
326	16-4-732-1	731131519284291	Archi	arch1244	to conceive	CONCEIVE	1087		qˤannub bekes	qˤannub bekes 
327	16-4-74-1	7311315156539546	Archi	arch1244	to be alive	BE ALIVE	1422		čʼagu	čʼagu 
328	16-4-75-1	731131580370145	Archi	arch1244	to die	DIE	1494		k’is	k’is 
329	16-4-751-1	7311315513175497	Archi	arch1244	to drown	DROWN	1904		erq'ʷˤmus	erq'ʷˤmus 
330	16-4-76-1	7311315759531017	Archi	arch1244	to kill	KILL	1417		ačas	ačas 
331	16-4-77-1	7311315847423425	Archi	arch1244	the corpse	CORPSE	767		zanazi	zanazi 
332	16-4-78-1	7311315175674805	Archi	arch1244	to bury	BURY	1719		lekːi eɬːas	lekːi eɬːas 
333	16-4-79-1	7311315775659676	Archi	arch1244	the grave	GRAVE	1773		sːar	sːar 
334	16-4-81-1	7311315238950309	Archi	arch1244	strong	STRONG	785		bičʼ bitːu	bičʼ bitːu 
335	16-4-82-1	7311315191375451	Archi	arch1244	weak	WEAK	1601		bičʼ bit’utːu	bičʼ bit’utːu 
336	16-4-83-1	7311315476934941	Archi	arch1244	healthy	HEALTHY	1364		saʁdu	saʁdu 
337	16-4-84-1	7311315914217408	Archi	arch1244	sick/ill	SICK	1847		acː'ilinnu	acː'ilinnu 
338	16-4-843-1	7311315376608784	Archi	arch1244	the cold	COMMON COLD (DISEASE)	102		χˤekul	χˤekul 
339	16-4-85-1	7311315184699080	Archi	arch1244	the wound or sore	WOUND	1109		šːaˤbi	šːaˤbi 
340	16-4-852-1	7311315564793247	Archi	arch1244	the bruise	BRUISE	1148		naˤkɬ' kumul	naˤkɬ' kumul 
341	16-4-853-1	7311315686598842	Archi	arch1244	the swelling	SWELLING	1903		babχˤmul	babχˤmul 
342	16-4-854-1	7311315632206281	Archi	arch1244	the itch	ITCH	148		gukːət’i	gukːət’i 
343	16-4-855-1	7311315730231921	Archi	arch1244	the blister	BLISTER	1584		pil (2)	pil (2) 
344	16-4-856-1	731131574495736	Archi	arch1244	the boil	BOIL (OF SKIN)	793		obkɬnitːub	obkɬnitːub 
345	16-4-857-1	7311315107200956	Archi	arch1244	the pus	PUS	1808		sːin	sːin 
346	16-4-858-1	731131531125700	Archi	arch1244	the scar	SCAR	497		ɬːʷiri	ɬːʷiri 
347	16-4-86-1	7311315934470588	Archi	arch1244	to cure	CURE	499		mu as	mu as 
348	16-4-87-1	7311315202819555	Archi	arch1244	the physician	PHYSICIAN	597		tuχtʼur	tuχtʼur 
349	16-4-88-1	7311315430950227	Archi	arch1244	the medicine	MEDICINE	1372		duru	duru 
350	16-4-89-1	7311315386033771	Archi	arch1244	the poison	POISON	655		zahru	zahru 
351	16-4-91-1	7311315492513084	Archi	arch1244	tired	TIRED	1757		q'ˤásetːituː	q'ˤásetːituː 
352	16-4-912-1	7311315862741407	Archi	arch1244	to rest	REST	168		hil okɬmus	hil okɬmus 
353	16-4-92-1	7311315571303457	Archi	arch1244	lazy	LAZY	1564		tampallu	tampallu 
354	16-4-93-1	7311315873948899	Archi	arch1244	bald	BALD	1125		č'egʷdu	č'egʷdu 
355	16-4-94-1	7311315861019324	Archi	arch1244	lame	LAME	320		deʁdu	deʁdu 
356	16-4-95-1	7311315371399601	Archi	arch1244	deaf	DEAF	996		eˤnkdu	eˤnkdu 
357	16-4-97-1	7311315798616591	Archi	arch1244	blind	BLIND	1653		q'uli	q'uli 
358	16-4-98-1	7311315621476930	Archi	arch1244	drunk	DRUNK	1463		cʼabutːu	cʼabutːu 
359	16-4-99-1	7311315122481578	Archi	arch1244	naked	NAKED	590		č’ik’ijtːu	č’ik’ijtːu 
360	16-5-11-1	7311315900216729	Archi	arch1244	to eat	EAT	1336		kummus	kummus 
361	16-5-12-1	7311315323790202	Archi	arch1244	the food	FOOD	256		kummul	kummul 
362	16-5-121-1	7311315707552207	Archi	arch1244	cooked	COOKED	269		setːetːut	setːetːut 
363	16-5-122-1	7311315371496486	Archi	arch1244	raw	RAW	1959		č'agutːut	č'agutːut 
364	16-5-123-1	7311315710658944	Archi	arch1244	ripe	RIPE	178		oditːut	oditːut 
365	16-5-124-1	7311315537745938	Archi	arch1244	unripe	UNRIPE	1958		naˤkɬʼ-du-t	naˤkɬʼ-du-t 
366	16-5-125-1	731131530130164	Archi	arch1244	rotten	ROTTEN	1728		di etːitːut	di etːitːut 
367	16-5-13-1	731131573925883	Archi	arch1244	to drink	DRINK	1401		c’abus	c’abus 
368	16-5-14-1	7311315326022293	Archi	arch1244	to be hungry	BE HUNGRY	1533		iqː'ˤa	iqː'ˤa 
369	16-5-141-1	7311315336017375	Archi	arch1244	the famine	FAMINE	199		iqː'ˤəkul	iqː'ˤəkul 
370	16-5-15-1	731131581223636	Archi	arch1244	to be thirsty	THIRSTY	847		muqːʼa	muqːʼa 
371	16-5-16-1	7311315950370345	Archi	arch1244	to suck	SUCK	1421		oxas	oxas 
372	16-5-18-1	7311315432897959	Archi	arch1244	to chew	CHEW	321		č'aˤmmus	č'aˤmmus 
373	16-5-181-1	7311315734813333	Archi	arch1244	to swallow	SWALLOW	897		oqː'ˤas	oqː'ˤas 
374	16-5-19-1	7311315314783335	Archi	arch1244	to choke	CHOKE	129		hanqː'a č'uˤmmus	hanqː'a č'uˤmmus 
375	16-5-21-1	7311315942165611	Archi	arch1244	to cook	COOK (SOMETHING)	1100		sːubus	sːubus 
376	16-5-22-1	7311315995056510	Archi	arch1244	to boil	BOIL (OF LIQUID)	792		haˤršbos as	haˤršbos as 
377	16-5-23-1	7311315445862065	Archi	arch1244	to roast or fry	ROAST OR FRY	2146		čaras	čaras 
378	16-5-24-1	7311315445862065	Archi	arch1244	to bake	BAKE	183		čaras	čaras 
379	16-5-25-1	7311315530410906	Archi	arch1244	the oven	OVEN	1143		peč	peč 
380	16-5-26-1	7311315736435039	Archi	arch1244	the pot	POT	1462		kʼumkʼum	kʼumkʼum 
381	16-5-27-1	7311315561243243	Archi	arch1244	the kettle	KETTLE	854		čejdan	čejdan 
382	16-5-28-1	7311315909031079	Archi	arch1244	the pan	PAN	31		qʷan	qʷan 
383	16-5-31-1	7311315827363310	Archi	arch1244	the dish	DISH	481		kʼokʼ	kʼokʼ 
384	16-5-32-1	7311315929742505	Archi	arch1244	the plate	PLATE	480		kʼočʼo	kʼočʼo 
385	16-5-33-1	731131549185622	Archi	arch1244	the bowl	BOWL	1530		t’as	t’as 
386	16-5-34-1	731131556295675	Archi	arch1244	the jug/pitcher	JUG	270		čʼut	čʼut 
387	16-5-35-1	7311315594543196	Archi	arch1244	the cup	CUP	476		gel	gel 
388	16-5-36-1	7311315298477652	Archi	arch1244	the saucer	SAUCER	271		pošqˤap	pošqˤap 
389	16-5-37-1	7311315136618403	Archi	arch1244	the spoon	SPOON	1378		č'aq'ʷ	č'aq'ʷ 
390	16-5-38-1	7311315182726673	Archi	arch1244	the knife(1)	KNIFE (FOR EATING)	3210		k’os	k’os 
391	16-5-39-1	7311315281566174	Archi	arch1244	the fork	FORK	1302		his	his 
392	16-5-391-1	7311315438028369	Archi	arch1244	the tongs	TONGS	272		χacʼi	χacʼi 
393	16-5-41-1	7311315323790202	Archi	arch1244	the meal	MEAL	1526		kummul	kummul 
394	16-5-42-1	7311315753301918	Archi	arch1244	the breakfast	BREAKFAST	1322		akːonniɬutːut kummul	akːonniɬutːut kummul 
395	16-5-43-1	7311315436953185	Archi	arch1244	the lunch	LUNCH	768		qilmin kumul	qilmin kumul 
396	16-5-45-1	7311315457723551	Archi	arch1244	the supper	DINNER (SUPPER)	1833		eqišamin kummul	eqišamin kummul 
397	16-5-46-1	7311315237153615	Archi	arch1244	to peel	PEEL	275		č'uˤbaˤ as	č'uˤbaˤ as 
398	16-5-47-1	7311315280633899	Archi	arch1244	to sieve or to strain	SIEVE	86		cʼummus	cʼummus 
399	16-5-48-1	7311315830470143	Archi	arch1244	to scrape	SCRAPE	1767		kɬurbos	kɬurbos 
400	16-5-49-1	7311315915330398	Archi	arch1244	to stir or to mix	MIX	2017		ɬːoχˤas as	ɬːoχˤas as 
401	16-5-51-1	7311315338152357	Archi	arch1244	the bread	BREAD	1368		χːʷalli	χːʷalli 
402	16-5-53-1	7311315707691148	Archi	arch1244	the dough	DOUGH	273		χˤeχˤmul	χˤeχˤmul 
403	16-5-54-1	7311315907660359	Archi	arch1244	to knead	KNEAD	274		šːuˤmmuˤs	šːuˤmmuˤs 
404	16-5-55-1	7311315118735570	Archi	arch1244	the flour	FLOUR	1594		k’un	k’un 
405	16-5-56-1	7311315522136349	Archi	arch1244	to crush or to grind	GRIND	1033		aːtas	aːtas 
406	16-5-57-1	7311315611048538	Archi	arch1244	the mill	MILL	636		duχːˤat	duχːˤat 
407	16-5-59-1	7311315235122896	Archi	arch1244	the pestle	PESTLE	225		lači bartːi	lači bartːi 
408	16-5-61-1	7311315612358546	Archi	arch1244	the meat	MEAT	634		akɬʼ	akɬʼ 
409	16-5-63-1	7311315158471980	Archi	arch1244	the sausage	SAUSAGE	1874		gurkːimmaj	gurkːimmaj 
410	16-5-64-1	7311315775858385	Archi	arch1244	the soup	SOUP	1547		diqʼ	diqʼ 
411	16-5-66-1	7311315116789384	Archi	arch1244	the bean	BEAN	832		laq'ˤa čaq	laq'ˤa čaq 
412	16-5-7-1	731131560982370	Archi	arch1244	the potato	POTATO	593		oˤroˤs qʷˤib	oˤroˤs qʷˤib 
413	16-5-71-1	7311315415423847	Archi	arch1244	the fruit	FRUIT	1507		aχəran	aχəran 
414	16-5-712-1	7311315784810417	Archi	arch1244	the bunch	BUNCH	1966		qʼʷil	qʼʷil 
415	16-5-75-1	73113159300841	Archi	arch1244	the fig	FIG	322		inžir	inžir 
416	16-5-76-1	7311315416074686	Archi	arch1244	the grape	GRAPE	920		t’ummul	t’ummul 
417	16-5-77-1	731131598012251	Archi	arch1244	the nut	NUT	191		arqˤut	arqˤut 
418	16-5-79-1	7311315499288627	Archi	arch1244	the oil	OIL (ORGANIC SUBSTANCE)	1484		semečkalin inχ	semečkalin inχ 
419	16-5-791-1	7311315117519653	Archi	arch1244	the grease or fat	FAT (ORGANIC SUBSTANCE)	323		maj	maj 
420	16-5-81-1	7311315438813749	Archi	arch1244	the salt	SALT	1274		orχˤi	orχˤi 
421	16-5-82-1	7311315916959920	Archi	arch1244	the pepper	PEPPER	1385		istihoti	istihoti 
422	16-5-84-1	7311315582139947	Archi	arch1244	the honey	HONEY	942		imcʼ	imcʼ 
423	16-5-85-1	7311315516915312	Archi	arch1244	the sugar	SUGAR	862		čekar	čekar 
424	16-5-86-1	7311315865891349	Archi	arch1244	the milk	MILK	635		naˤkɬʼ	naˤkɬʼ 
425	16-5-87-1	7311315954546947	Archi	arch1244	to milk	DRAW MILK	93		acas(1)	acas(1) 
426	16-5-88-1	7311315647661970	Archi	arch1244	the cheese	CHEESE	1569		murtəla	murtəla 
427	16-5-89-1	7311315635482198	Archi	arch1244	the butter	BUTTER	1245		inχ	inχ 
428	16-5-9-1	7311315653557681	Archi	arch1244	the drink	BEVERAGE	731		ɬːammul	ɬːammul 
429	16-5-92-1	7311315848622991	Archi	arch1244	the wine	WINE	1524		čiχir	čiχir 
430	16-5-93-1	7311315447629246	Archi	arch1244	the beer	BEER	1639		piva	piva 
431	16-5-94-1	7311315831243576	Archi	arch1244	the fermented drink	ALCOHOL (FERMENTED DRINK)	404		χːalaj	χːalaj 
432	16-5-97-1	7311315961383061	Archi	arch1244	the egg	EGG	744		genuk	genuk 
433	16-5-971-1	7311315691078888	Archi	arch1244	the yolk	YOLK	1556		genuklin χaχatːub	genuklin χaχatːub 
434	16-6-11-1	7311315850965806	Archi	arch1244	to put on	PUT ON	158		asas	asas 
435	16-6-12-1	7311315787783672	Archi	arch1244	the clothing or clothes	CLOTHES	1895		k’ob	k’ob 
436	16-6-13-1	7311315331502415	Archi	arch1244	the tailor	TAILOR	881		dirzi	dirzi 
437	16-6-21-1	7311315109014069	Archi	arch1244	the cloth	CLOTH	1616		qʼumaš	qʼumaš 
438	16-6-22-1	7311315389337728	Archi	arch1244	the wool	WOOL	964		oɬ	oɬ 
439	16-6-23-1	7311315550734725	Archi	arch1244	the linen	LINEN	916		ganabočʼor	ganabočʼor 
440	16-6-24-1	7311315547474691	Archi	arch1244	the cotton	COTTON	1850		pampi	pampi 
441	16-6-25-1	7311315131915829	Archi	arch1244	the silk	SILK	1641		daraj	daraj 
442	16-6-27-1	7311315201108218	Archi	arch1244	the felt	FELT	325		warti	warti 
443	16-6-29-1	7311315941051972	Archi	arch1244	the leather	LEATHER	629		χurum	χurum 
444	16-6-31-1	7311315559368070	Archi	arch1244	to spin	SPIN	121		qenzbos	qenzbos 
445	16-6-32-1	7311315707621077	Archi	arch1244	the spindle	SPINDLE	277		tung taˤnk'uli	tung taˤnk'uli 
446	16-6-33-1	7311315883369414	Archi	arch1244	to weave	WEAVE	133		at’as	at’as 
447	16-6-34-1	7311315678531421	Archi	arch1244	the loom	LOOM	1787		marzu-kʼolor	marzu-kʼolor 
448	16-6-35-1	7311315296865715	Archi	arch1244	to sew	SEW	1457		dubɬːas	dubɬːas 
449	16-6-36-1	7311315171353760	Archi	arch1244	the needle(1)	NEEDLE (FOR SEWING)	1382		t'ekɬ'on	t'ekɬ'on 
450	16-6-37-1	7311315675659970	Archi	arch1244	the awl	AWL	278		dab	dab 
451	16-6-38-1	7311315506318578	Archi	arch1244	the thread	THREAD	1161		kʷar	kʷar 
452	16-6-39-1	7311315712066895	Archi	arch1244	to dye	DYE	157		ɬːubus	ɬːubus 
453	16-7-37-1	7311315205852783	Archi	arch1244	the ladder	LADDER	1464		qˤošol	qˤošol 
454	16-6-42-1	7311315790108535	Archi	arch1244	the (woman's) dress	DRESS	474		buzma	buzma 
455	16-6-43-1	7311315678822460	Archi	arch1244	the coat	COAT	603		raˤhu	raˤhu 
456	16-6-44-1	731131594015063	Archi	arch1244	the shirt	SHIRT	1622		χˤošon	χˤošon 
457	16-6-45-1	7311315637825002	Archi	arch1244	the collar	COLLAR	2012		oˤčʼi	oˤčʼi 
458	16-6-46-1	7311315898859066	Archi	arch1244	the skirt	SKIRT	1600		jupka	jupka 
459	16-6-48-1	7311315268957119	Archi	arch1244	the trousers	TROUSERS	809		paˤtəla	paˤtəla 
460	16-6-49-1	7311315488500735	Archi	arch1244	the sock or stocking	STOCKING	329		imkɬʼəla	imkɬʼəla 
461	16-6-51-1	731131526236439	Archi	arch1244	the shoe	SHOE	1381		aqəltːəkan	aqəltːəkan 
462	16-6-52-1	7311315863173940	Archi	arch1244	the boot	BOOT	585		čakma	čakma 
463	16-6-54-1	7311315399510425	Archi	arch1244	the shoemaker	SHOEMAKER	875		aqəltːəkan arčartːu	aqəltːəkan arčartːu 
464	16-6-55-1	7311315651524588	Archi	arch1244	the hat or cap	HEADGEAR	2130		oˤntor	oˤntor 
465	16-6-57-1	731131555475039	Archi	arch1244	the belt	BELT	772		q'ˤot'ol	q'ˤot'ol 
466	16-6-58-1	7311315764919771	Archi	arch1244	the glove	GLOVE	867		kʷatʼi	kʷatʼi 
467	16-6-59-1	7311315214309123	Archi	arch1244	the veil	VEIL	1151		pardaw	pardaw 
468	16-6-61-1	7311315270801825	Archi	arch1244	the pocket	POCKET	1851		žip	žip 
469	16-6-62-1	7311315337831847	Archi	arch1244	the button	BUTTON	757		čʼor	čʼor 
470	16-6-63-1	7311315503696273	Archi	arch1244	the pin	PIN	64		oˤntlit dabχartːub tʼekɬʼon	oˤntlit dabχartːub tʼekɬʼon 
471	16-6-71-1	7311315472797658	Archi	arch1244	the ornament or adornment	ORNAMENT	917		niq'ˤiš	niq'ˤiš 
472	16-6-72-1	7311315295332487	Archi	arch1244	the jewel	JEWEL	1029		žawhar	žawhar 
473	16-6-73-1	731131541631471	Archi	arch1244	the ring	RING	1374		baʁəža	baʁəža 
474	16-6-74-1	7311315268779649	Archi	arch1244	the bracelet	BRACELET	1754		gʷeniši	gʷeniši 
475	16-6-75-1	731131576396127	Archi	arch1244	the necklace	NECKLACE	1961		χan	χan 
476	16-6-76-1	7311315698918131	Archi	arch1244	the bead	BEAD	1860		sot	sot 
477	16-6-77-1	7311315531298646	Archi	arch1244	the earring	EARRING	770		tʼuj	tʼuj 
478	16-6-78-1	7311315828217091	Archi	arch1244	the headband or headdress	HEADBAND	330		kʼaz	kʼaz 
479	16-6-81-1	7311315339755650	Archi	arch1244	the handkerchief or rag	RAG	332		gatʼ	gatʼ 
480	16-6-82-1	7311315985216273	Archi	arch1244	the towel	TOWEL	1021		maˤmərči kul erkɬ'urtːut	maˤmərči kul erkɬ'urtːut 
481	16-6-91-1	7311315133300945	Archi	arch1244	the comb	COMB	1475		daqˤ	daqˤ 
482	16-6-921-1	7311315358504102	Archi	arch1244	the plait/braid	BRAID	1043		gakːi	gakːi 
483	16-6-94-1	7311315524781662	Archi	arch1244	the ointment	OINTMENT	1926		tenne (2)	tenne (2) 
484	16-6-95-1	7311315597535418	Archi	arch1244	the soap	SOAP	788		sːupun	sːupun 
485	16-6-96-1	7311315213900225	Archi	arch1244	the mirror	MIRROR	1171		daχoni	daχoni 
486	16-7-11-1	7311315962446016	Archi	arch1244	to live	DWELL (LIVE, RESIDE)	363		ʕummar abčas	ʕummar abčas 
487	16-7-12-1	7311315418631500	Archi	arch1244	the house	HOUSE	1252		nokɬʼ	nokɬʼ 
488	16-7-13-1	7311315870134124	Archi	arch1244	the hut	HUT	1678		pač	pač 
489	16-7-14-1	7311315384136676	Archi	arch1244	the tent	TENT	1316		čitir	čitir 
490	16-7-15-1	7311315111977102	Archi	arch1244	the yard or court	YARD	736		dikɬ'in	dikɬ'in 
491	16-7-17-1	7311315774129158	Archi	arch1244	the cookhouse	COOKHOUSE	334		čilinokɬʼ	čilinokɬʼ 
492	16-7-21-1	7311315418631500	Archi	arch1244	the room	ROOM	1450		nokɬʼ	nokɬʼ 
493	16-7-22-1	7311315184073193	Archi	arch1244	the door or gate	DOOR	1567		dakɬʼ	dakɬʼ 
494	16-7-221-1	7311315211521466	Archi	arch1244	the doorpost	DOORPOST	80		cet	cet 
495	16-7-23-1	7311315146688558	Archi	arch1244	the lock	LOCK	1596		ɬːerumk'ul	ɬːerumk'ul 
496	16-7-231-1	7311315482290984	Archi	arch1244	the latch or door-bolt	LATCH	1012		noqː'ˤon (2)	noqː'ˤon (2) 
497	16-7-24-1	7311315253335378	Archi	arch1244	the key	KEY	1472		nak'əna	nak'əna 
498	16-7-25-1	7311315878775942	Archi	arch1244	the window	WINDOW	1375		harakut	harakut 
499	16-7-26-1	7311315617063344	Archi	arch1244	the floor	FLOOR	1632		pol	pol 
500	16-7-27-1	7311315478503253	Archi	arch1244	the wall	WALL (OF HOUSE)	933		čʼeˤn	čʼeˤn 
501	16-7-31-1	7311315580702557	Archi	arch1244	the fireplace	FIREPLACE	185		buχar	buχar 
502	16-7-32-1	7311315530410906	Archi	arch1244	the stove	STOVE	859		peč	peč 
503	16-7-33-1	7311315580702557	Archi	arch1244	the chimney	CHIMNEY	1305		buχar	buχar 
504	16-7-42-1	7311315769882888	Archi	arch1244	the bed	BED	1663		q'ʷahərtːum	q'ʷahərtːum 
505	16-7-421-1	7311315737580361	Archi	arch1244	the pillow	PILLOW	1044		kɬ'illíkɬ' berɬːi	kɬ'illíkɬ' berɬːi 
506	16-7-422-1	7311315640600914	Archi	arch1244	the blanket	BLANKET	806		jurʁan	jurʁan 
507	16-7-43-1	731131534763963	Archi	arch1244	the chair	CHAIR	1476		šeˤnt	šeˤnt 
508	16-7-44-1	7311315833752614	Archi	arch1244	the table	TABLE	1775		ustul	ustul 
509	16-7-45-1	7311315517780338	Archi	arch1244	the lamp or torch	TORCH OR LAMP	2131		čaraχ	čaraχ 
510	16-7-46-1	7311315975254859	Archi	arch1244	the candle	CANDLE	1273		sweča	sweča 
511	16-7-47-1	7311315277953818	Archi	arch1244	the shelf	SHELF	745		k'alaroq'	k'alaroq' 
512	16-7-48-1	7311315253892213	Archi	arch1244	the trough	TROUGH	205		q’omo	q’omo 
513	16-7-51-1	7311315610701974	Archi	arch1244	the roof	ROOF	769		harq	harq 
514	16-7-54-1	7311315855453350	Archi	arch1244	the rafter	RAFTER	829		χːat	χːat 
515	16-7-55-1	7311315170332608	Archi	arch1244	the beam	BEAM	1132		šaˤtːi	šaˤtːi 
