ID	Source_ID	Word_ID	Doculect	Glottocode	Concept	Concepticon_Gloss	Concepticon_ID	original_script	Value	Form
635	14-8-74-1	74261616597054843	Kildin Saami	kild1236	the forked branch	FORKED BRANCH	409	суррь-рыссе	surr’-rɨsse	surr’-rɨsse 
636	14-8-75-1	74261616843201131	Kildin Saami	kild1236	the bark	BARK	1204	па̄ҏҏк	pārrhk	pārrhk 
637	14-8-75-2	7426161615239538	Kildin Saami	kild1236	the bark	BARK	1204	кэ̄рр	kērr	kērr 
638	14-8-75-3	74261616447157108	Kildin Saami	kild1236	the bark	BARK	1204	пе̄ссь	pēss’	pēss’ 
639	14-8-76-1	74261616869210397	Kildin Saami	kild1236	the sap	SAP	345	са̄һпь	sahp’	sahp’ 
640	14-8-81-1	74261616398218574	Kildin Saami	kild1236	the palm tree	PALM TREE	1181	пальма	pal’ma	pal’ma 
641	14-8-82-1	74261616691212673	Kildin Saami	kild1236	the coconut	COCONUT	970	кокос	kokós	kokós 
642	14-8-83-1	87171630244856989	Kildin Saami	kild1236	the citrus fruit	CITRUS FRUIT	1126	руччкесь па̄лл	ruččkes’ pāll	ruččkes’ pāll 
643	14-8-84-1	74261616200320652	Kildin Saami	kild1236	the banana	BANANA	868	бананн	banann	banann 
644	14-8-91-1	7426161625629948	Kildin Saami	kild1236	the sweet potato	SWEET POTATO	159	батат	batát	batát 
645	14-8-912-1	74261616920492233	Kildin Saami	kild1236	the yam	YAM	410	ня̄лькэсь картошкэ	njāl’kes’ kartoške	njāl’kes’ kartoške 
646	14-8-92-1	74261616878615568	Kildin Saami	kild1236	the cassava/manioc	CASSAVA	925	маниок	maniók	maniók 
647	14-8-93-1	74261616335508617	Kildin Saami	kild1236	the gourd	GOURD	411	тыква	tɨkva	tɨkva 
648	14-8-931-1	74261616335508617	Kildin Saami	kild1236	the pumpkin or squash	PUMPKIN	864	тыква	tɨkva	tɨkva 
649	14-8-94-1	74261616468316531	Kildin Saami	kild1236	the bamboo	BAMBOO	1927	бамбук	bambúk	bambúk 
650	14-8-96-1	74261616977237661	Kildin Saami	kild1236	the fish poison	FISH POISON	348	кӯлль-са̄һпь	kūll’-sāhp’	kūll’-sāhp’ 
651	14-8-97-1	8716212747589115	Kildin Saami	kild1236	the nettle	NETTLE	33	чо̄гк-ра̄ссь	čōgk-rāss’	čōgk-rāss’ 
652	14-8-98-1	74261616584516745	Kildin Saami	kild1236	the mushroom	MUSHROOM	641	кӯмпар	kūmpar	kūmpar 
653	14-9-11-1	74261616245848881	Kildin Saami	kild1236	to do	DO	813	лыһкэ	lɨhke	lɨhke 
654	14-9-12-1	74261616267373970	Kildin Saami	kild1236	the work	WORK (LABOUR)	984	туйй	tujj	tujj 
655	14-9-14-1	7426161686998864	Kildin Saami	kild1236	to bend	BEND	2004	соҋтэ	sojhte	sojhte 
656	14-9-15-1	74261616140976474	Kildin Saami	kild1236	to fold	FOLD	1470	моадзтэ	moaʒte	moaʒte 
657	14-9-16-1	74261616477237476	Kildin Saami	kild1236	to tie	TIE	1917	ко̄ррэ	kōrre	kōrre 
658	14-9-161-1	74261616172479744	Kildin Saami	kild1236	to untie	UNTIE	352	пе̄ссьтэ	piess’te	piess’te 
659	14-9-18-1	74261616199856840	Kildin Saami	kild1236	the chain	CHAIN	1627	цӣп	cīp	cīp 
660	14-9-19-1	74261616828832411	Kildin Saami	kild1236	the rope	ROPE	1218	нӯррь	nurr’	nurr’ 
661	14-9-192-1	74261616627649213	Kildin Saami	kild1236	the knot	KNOT	760	чӯллм	čūllm	čūllm 
662	14-9-21-1	74261616311355915	Kildin Saami	kild1236	to strike or hit or beat	STRIKE OR BEAT	2133	васстэ	vasste	vasste 
663	14-9-211-1	74261616354662332	Kildin Saami	kild1236	to pound	POUND	354	та̄гкэ	tāgke	tāgke 
664	14-9-22-1	74261616162626260	Kildin Saami	kild1236	to cut	CUT	1432	чӯһпэ	čūhpe	čūhpe 
665	14-9-22-2	74261616947352423	Kildin Saami	kild1236	to cut	CUT	1432	вэ̄йе	vējje	vējje 
666	14-9-221-1	742616163623735	Kildin Saami	kild1236	to cut down	CUT DOWN	355	уцьнэ	uc’ne	uc’ne 
667	14-9-222-1	74261616534408600	Kildin Saami	kild1236	to chop	CHOP	155	те̄ҏҏпэ	tierrhpe	tierrhpe 
668	14-9-223-1	74261616384668011	Kildin Saami	kild1236	to stab	STAB TO DEATH	3189	чо̄һкэ	čōhke	čōhke 
669	14-9-23-1	74261616102815688	Kildin Saami	kild1236	the knife(2)	KNIFE	1352	ныййп	nɨjjp	nɨjjp 
670	14-9-24-1	74261616311681638	Kildin Saami	kild1236	the scissors or shears	SHEARS	356	рӯввьт	rūvv’t	rūvv’t 
671	14-9-25-1	74261616901241353	Kildin Saami	kild1236	the axe/ax	AXE	677	оаккшэ	oakkše	oakkše 
672	14-9-251-1	74261616952625970	Kildin Saami	kild1236	the adze	ADZE	290	веррэ	vierre	vierre 
673	14-9-26-1	74261616444143557	Kildin Saami	kild1236	to break	BREAK (DESTROY OR GET DESTROYED)	680	муррьтэ	murr’te	murr’te 
674	14-9-26-2	74261616990155049	Kildin Saami	kild1236	to break	BREAK (DESTROY OR GET DESTROYED)	680	пуатткэ	puattke	puattke 
675	14-9-261-1	7426161614447314	Kildin Saami	kild1236	broken	BROKEN (NOT WORKING)	3190	мурртма	murrtma	murrtma 
676	14-9-27-1	74261616813325133	Kildin Saami	kild1236	to split	SPLIT	1437	луэннҍтэ	luenn’te	luenn’te 
677	14-9-28-1	7426161610292860	Kildin Saami	kild1236	to tear	TEAR (SHRED)	1735	кышшкэ	kɨšškе	kɨšškе 
678	14-9-29-1	74261616257889152	Kildin Saami	kild1236	to skin	PULL OFF (SKIN)	291	ню̄ввэ	njūvvе	njūvvе 
679	14-9-31-1	74261616614262517	Kildin Saami	kild1236	to rub	RUB	1449	е̄ррэ	jērre	jērre 
680	14-9-32-1	74261616130281874	Kildin Saami	kild1236	to stretch	STRETCH	214	вэ̄ннэ	vēnne	vēnne 
681	14-9-33-1	74261616163790679	Kildin Saami	kild1236	to pull	PULL	1455	ке̄ссе	kiess’e	kiess’e 
682	14-9-34-1	74261616732183167	Kildin Saami	kild1236	to spread out	SPREAD OUT	38	ле̄ввэ	lievve	lievve 
683	14-9-341-1	74261616248104439	Kildin Saami	kild1236	to hang up	HANG UP	357	коадзэ	koaʒe	koaʒe 
684	14-9-342-1	74261616661365067	Kildin Saami	kild1236	to press	PRESS	1913	падже	paǯe	paǯe 
685	14-9-343-1	74261616661365067	Kildin Saami	kild1236	to squeeze	SQUEEZE	1414	падже	paǯe	paǯe 
686	14-9-35-1	74261616427517804	Kildin Saami	kild1236	to pour	POUR	1487	ва̄ллэ	vālle	vālle 
687	14-9-36-1	74261616578968945	Kildin Saami	kild1236	to wash	WASH	1453	пэ̄ссэ	pēsse	pēsse 
688	14-9-37-1	74261616780919752	Kildin Saami	kild1236	to sweep	SWEEP	230	поашшэ	poašše	poašše 
689	14-9-38-1	7426161674429286	Kildin Saami	kild1236	the broom	BROOM	245	ва̄сст	vāsst	vāsst 
690	14-9-422-1	74261616447881163	Kildin Saami	kild1236	the tool	TOOL	1361	инструмент	instrum’ént	instrum’ént 
691	14-9-43-1	74261616490059454	Kildin Saami	kild1236	the carpenter	CARPENTER	1042	пло̄тнеһк	plōtn’ehk	plōtn’ehk 
692	14-9-44-1	74261616458688354	Kildin Saami	kild1236	to build	BUILD	1840	тӯййшэ	tūjjše	tūjjše 
693	14-9-46-1	7426161661321242	Kildin Saami	kild1236	to bore	BORE	1501	по̄гкэ	pōgke	pōgke 
694	14-9-461-1	74261616892684402	Kildin Saami	kild1236	to hollow out	HOLLOW OUT	46	цеввнэ	cievvne	cievvne 
695	14-9-48-1	74261616506575959	Kildin Saami	kild1236	the saw	SAW	1948	пыла	pɨla	pɨla 
696	14-9-48-2	74261616589697095	Kildin Saami	kild1236	the saw	SAW	1948	са̄гк	sāgk	sāgk 
697	14-9-49-1	7426161669623680	Kildin Saami	kild1236	the hammer	HAMMER	1481	ве̄жяр	viež’ar	viež’ar 
698	14-9-5-1	74261616747238777	Kildin Saami	kild1236	the nail	NAIL (TOOL)	502	на̄ввьл	nāvv’l	nāvv’l 
699	14-9-56-1	74261616264137802	Kildin Saami	kild1236	the glue	GLUE	1069	нямм	njаmm	njаmm 
700	14-9-6-1	74261616652510847	Kildin Saami	kild1236	the blacksmith	BLACKSMITH	1001	ра̄ввьт	rāvv’t	rāvv’t 
701	14-9-61-1	74261616354662332	Kildin Saami	kild1236	to forge	FORGE	288	та̄гкэ	tāgke	tāgke 
702	14-9-62-1	74261616412968143	Kildin Saami	kild1236	the anvil	ANVIL	1648	та̄гкэм-са̄йй	tāgkem-sājj	tāgkem-sājj 
703	14-9-63-1	74261616427517804	Kildin Saami	kild1236	to cast	CAST	211	ва̄ллэ	vālle	vālle 
704	14-9-64-1	74261616844075013	Kildin Saami	kild1236	the gold	GOLD	1369	коалль	koall’	koall’ 
705	14-9-65-1	7426161632287184	Kildin Saami	kild1236	the silver	SILVER	759	сыллп	sɨllp	sɨllp 
706	14-9-66-1	74261616965148971	Kildin Saami	kild1236	the copper	COPPER	1825	ве̄шшьк	viešš’k	viešš’k 
707	14-9-67-1	74261616311681638	Kildin Saami	kild1236	the iron	IRON	621	рӯввьт	rūvv’t	rūvv’t 
708	14-9-68-1	74261616534823748	Kildin Saami	kild1236	the lead	LEAD (CHEMICAL ELEMENT)	627	вынньц	vɨnn’c	vɨnn’c 
709	14-9-69-1	74261616620803248	Kildin Saami	kild1236	the tin or tinplate	TIN OR TINPLATE	3217	ка̄ррьт	kārr’t	kārr’t 
710	14-9-72-1	74261616952625970	Kildin Saami	kild1236	to mould/mold	MOLD	289	веррэ	vierre	vierre 
711	14-9-73-1	74261616660621469	Kildin Saami	kild1236	the clay	CLAY	1399	чуййв	čujjv	čujjv 
712	14-9-74-1	74261616422950104	Kildin Saami	kild1236	the glass	GLASS	604	сте̄клэ	stiekle	stiekle 
713	14-9-75-1	74261616299913059	Kildin Saami	kild1236	to weave or plait/braid	BRAID (VERB) OR WEAVE (BASKET)	3294	по̄нне	pōnnje	pōnnje 
714	14-9-76-1	74261616611015734	Kildin Saami	kild1236	the basket	BASKET	1539	кӯшшь	kūšš’	kūšš’ 
715	14-9-76-2	74261616652047220	Kildin Saami	kild1236	the basket	BASKET	1539	ко̄ррэб	kōrreb	kōrreb 
716	14-9-77-1	87171652540625189	Kildin Saami	kild1236	the mat	MAT	195	шалльт-коаһтесс	šall’t-koahtess	šall’t-koahtess 
717	14-9-771-1	87171654888809769	Kildin Saami	kild1236	the rug	RUG	292	сте̄нн-коаһтэсс	stienn-koahtess	stienn-koahtess 
718	14-9-78-1	74261616943610507	Kildin Saami	kild1236	the netbag	NETBAG	293	са̄һк	sāhk	sāhk 
719	14-9-79-1	74261616358089915	Kildin Saami	kild1236	the fan	FAN (OBJECT)	1971	пӣӈӈк-поссэй	pīŋŋk-possej	pīŋŋk-possej 
720	14-9-81-1	74261616619720371	Kildin Saami	kild1236	to carve	CARVE	228	е̄дтэ	jēdte	jēdte 
721	14-9-84-1	87152147461481543	Kildin Saami	kild1236	the chisel	CHISEL	1979	е̄дтэй-ка̄ввьн	jēdtej-kāvv’n	jēdtej-kāvv’n 
722	14-9-88-1	74261616685196266	Kildin Saami	kild1236	the paint	PAINT (PIGMENTS)	647	поаййн	poajjn	poajjn 
723	14-9-89-1	74261616985625980	Kildin Saami	kild1236	to paint	PAINTING	2001	поаййнэ	poajjne	poajjne 
724	14-10-11-1	74261616793941257	Kildin Saami	kild1236	to move	MOVE	765	лыгкнэ	lɨgkne	lɨgkne 
725	14-10-12-1	74261616988033954	Kildin Saami	kild1236	to turn	TURN	1588	ёҏтътэллэ	jorhttelle	jorhttelle 
726	14-10-13-1	74261616337242060	Kildin Saami	kild1236	to turn around	TURN (SOMETHING)	1445	ле̄вхэ	lievxe	lievxe 
727	14-10-14-1	7426161659657704	Kildin Saami	kild1236	to wrap	WRAP	1113	кӣссэ	kīsse	kīsse 
728	14-10-15-1	74261616787250089	Kildin Saami	kild1236	to roll	ROLL	827	ёҏтътэ	jorhtte	jorhtte 
729	14-10-16-1	74261616658236968	Kildin Saami	kild1236	to drop	DROP (SOMETHING)	2866	ёҏтэ	jorhte	jorhte 
730	14-10-17-1	74261616154929817	Kildin Saami	kild1236	to twist	TWIST (AROUND)	3199	поаннэ	poanne	poanne 
731	14-10-21-1	7426161643234020	Kildin Saami	kild1236	to rise	RISE (MOVE UPWARDS)	568	пэ̄ййнэ	pējjne	pējjne 
732	14-10-21-2	74261616742626910	Kildin Saami	kild1236	to rise	RISE (MOVE UPWARDS)	568	пайнэдтэ	pajnedte	pajnedte 
733	14-10-22-1	74261616173931648	Kildin Saami	kild1236	to raise or lift	LIFT	501	пайнэллэ	pajnelle	pajnelle 
734	14-10-23-1	74261616231906721	Kildin Saami	kild1236	to fall	FALL	1280	кэ̄һче	kēhče	kēhče 
735	14-10-24-1	74261616574644053	Kildin Saami	kild1236	to drip	DRIP (EMIT LIQUID)	2253	куашшкэ	kuašške	kuašške 
736	14-10-25-1	74261616186977180	Kildin Saami	kild1236	to throw	THROW	1456	чаццькэ	čacc’ke	čacc’ke 
737	14-10-252-1	7426161696037388	Kildin Saami	kild1236	to catch	CATCH	702	шылле	šɨll’e	šɨll’e 
738	14-10-26-1	74261616794033708	Kildin Saami	kild1236	to shake	SHAKE	1909	пушшьтэ	pušš’te	pušš’te 
739	14-10-32-1	74261616889078119	Kildin Saami	kild1236	to flow	FLOW	2003	ко̄ллкэ	kōllke	kōllke 
740	14-10-33-1	74261616813129669	Kildin Saami	kild1236	to sink	SINK (DESCEND)	1088	kэ̄ццкэ	kēccke	kēccke 
741	14-10-34-1	74261616705141750	Kildin Saami	kild1236	to float	FLOAT	1574	вӯйе	vūjje	vūjje 
742	14-10-35-1	74261616705141750	Kildin Saami	kild1236	to swim	SWIM	1439	вӯйе	vūjje	vūjje 
743	14-10-351-1	74261616295014222	Kildin Saami	kild1236	to dive	DIVE	119	чоаӈӈэ	čoaŋŋe	čoaŋŋe 
744	14-10-352-1	74261616760927626	Kildin Saami	kild1236	to splash	SPLASH	365	туэррпэ	tuerrpe	tuerrpe 
745	14-10-36-1	74261616109395858	Kildin Saami	kild1236	to sail	SAIL	787	по̄рьйсэ	pōr’se	pōr’se 
746	14-10-37-1	74261616152736966	Kildin Saami	kild1236	to fly	FLY (MOVE THROUGH AIR)	1441	кыррьтэ	kɨrr’te	kɨrr’te 
747	14-10-38-1	74261616224565567	Kildin Saami	kild1236	to blow	BLOW (OF WIND)	175	поассэ	poasse	poasse 
748	14-10-41-1	74261616508628570	Kildin Saami	kild1236	to crawl	CRAWL	96	пе̄гке	piegk’e	piegk’e 
749	14-10-412-1	74261616987161073	Kildin Saami	kild1236	to kneel	KNEEL	66	чуэннчле пӯвл э̄л	čuennčle pūvl ēl	čuennčle pūvl ēl 
750	14-10-413-1	74261616332292094	Kildin Saami	kild1236	to crouch	CROUCH	296	ышштнэ	ɨšštne	ɨšštne 
751	14-10-42-1	74261616322563341	Kildin Saami	kild1236	to slide or slip	SLIP	1324	няффькэ	njаff’ke	njаff’ke 
752	14-10-43-1	74261616608374243	Kildin Saami	kild1236	to jump	JUMP	1829	нюччкэ	njuččke	njuččke 
753	14-10-431-1	74261616795504867	Kildin Saami	kild1236	to kick	KICK	1135	ко̄ффкэ	kōffke	kōffke 
754	14-10-44-1	74261616859794942	Kildin Saami	kild1236	to dance	DANCE	1879	пляссъе	pl’аssje	pl’аssje 
755	14-10-45-1	74261616833459755	Kildin Saami	kild1236	to walk	WALK	1443	ва̄ннҍцэ	vānn’ce	vānn’ce 
756	14-10-451-1	74261616894001835	Kildin Saami	kild1236	to limp	LIMP	366	лыһклэ	lɨhkle	lɨhkle 
757	14-10-46-1	7426161667744288	Kildin Saami	kild1236	to run	RUN	1519	вӣдже	vīǯe	vīǯe 
758	14-10-47-1	74261616561527374	Kildin Saami	kild1236	to go	GO	695	мэ̄ннэ	mēnne	mēnne 
759	14-10-471-1	7426161680320201	Kildin Saami	kild1236	to go up	GO UP (ASCEND)	705	э̄ллнэ	ēllne	ēllne 
760	14-10-472-1	74261616798668085	Kildin Saami	kild1236	to climb	CLIMB	1102	паййнэ	pajjne	pajjne 
761	14-10-473-1	74261616734288749	Kildin Saami	kild1236	to go down	GO DOWN (DESCEND)	2014	вуэллнэ	vuellne	vuellne 
762	14-10-474-1	74261616812500943	Kildin Saami	kild1236	to go out	GO OUT	1107	выййтэ	vɨjjte	vɨjjte 
763	14-10-48-1	74261616890607578	Kildin Saami	kild1236	to come	COME	1446	пуэдтӭ	puedt’e	puedt’e 
764	14-10-481-1	74261616416005728	Kildin Saami	kild1236	to come back	COME BACK	581	ма̄һце	māhc’e	māhc’e 
765	14-10-49-1	74261616996528312	Kildin Saami	kild1236	to leave	LEAVE	1752	уййтэ	ujjte	ujjte 
766	14-10-491-1	74261616815724124	Kildin Saami	kild1236	to disappear	DISAPPEAR	485	ка̄дэ	kāde	kāde 
767	14-10-51-1	7426161667744288	Kildin Saami	kild1236	to flee	FLEE	956	вӣдже	vīǯe	vīǯe 
768	14-10-52-1	74261616280677700	Kildin Saami	kild1236	to follow	FOLLOW	1085	кийе милльтэ ёадтэ	kijje mill’te ёadte	kijje mill’te ёadte 
769	14-10-53-1	74261616737757272	Kildin Saami	kild1236	to pursue	PURSUE	1047	выххчтэ	vɨxxčte	vɨxxčte 
770	14-10-55-1	74261616887157043	Kildin Saami	kild1236	to arrive	ARRIVE	1387	ю̄ввтэ	jūvvte	jūvvte 
771	14-10-56-1	74261616960043582	Kildin Saami	kild1236	to approach	APPROACH	1778	э̄ллтнэ	ēlltne	ēlltne 
772	14-10-57-1	74261616491051749	Kildin Saami	kild1236	to enter	ENTER	749	суаӈӈэ	suaŋŋe	suaŋŋe 
773	14-10-61-1	74261616267324307	Kildin Saami	kild1236	to carry	CARRY	700	кӯннҍтэ	kūnn’te	kūnn’te 
774	14-10-612-1	7426161662823460	Kildin Saami	kild1236	to carry in hand	CARRY IN HAND	412	кӯннҍтэ кидэ альн	kūnn’te kide al’n	kūnn’te kide al’n 
775	14-10-613-1	74261616533292962	Kildin Saami	kild1236	to carry on shoulder	CARRY ON SHOULDER	413	кӯннҍтэ вуэлькэ альн	kūnn’te vuel’ke al’n	kūnn’te vuel’ke al’n 
776	14-10-614-1	74261616876751426	Kildin Saami	kild1236	to carry on head	CARRY ON HEAD	414	кӯннҍтэ вуэйв альн	kūnn’te vuejv al’n	kūnn’te vuejv al’n 
777	14-10-615-1	74261616397911987	Kildin Saami	kild1236	to carry under the arm	CARRY UNDER ARM	415	кӯннҍтэ карьнэль вульн	kūnn’te kar’nel’ vul’n	kūnn’te kar’nel’ vul’n 
778	14-10-62-1	74261616323822718	Kildin Saami	kild1236	to bring	BRING	692	пыһтӭ	pɨht’e	pɨht’e 
779	14-10-63-1	7426161663776863	Kildin Saami	kild1236	to send	SEND	1127	вӯлкхэ	vūlkxe	vūlkxe 
780	14-10-64-1	74261616497152116	Kildin Saami	kild1236	to lead	LEAD (GUIDE)	43	во̄дтэ	vōdte	vōdte 
781	14-10-65-1	74261616231316121	Kildin Saami	kild1236	to drive	DRIVE	741	выйе	vɨjje	vɨjje 
782	14-10-66-1	74261616303498022	Kildin Saami	kild1236	to ride	RIDE	367	выйе е̄бшанҍ	vɨjje jēbšan’	vɨjje jēbšan’ 
783	14-10-67-1	74261616407910675	Kildin Saami	kild1236	to push	PUSH	1452	оййкъе	ojjkje	ojjkje 
784	14-10-71-1	74261616336933597	Kildin Saami	kild1236	the road	ROAD	667	кя̄ййн	keajjn	keajjn 
785	14-10-72-1	7426161619356228	Kildin Saami	kild1236	the path	PATH	2252	ю̄нн	jūnn	jūnn 
786	14-10-72-2	74261616900891778	Kildin Saami	kild1236	the path	PATH	2252	поалкас	poalkas	poalkas 
787	14-10-74-1	74261616891585815	Kildin Saami	kild1236	the bridge	BRIDGE	1011	mо̄sst	mōsst	mōsst 
788	14-10-74-2	7426161652171223	Kildin Saami	kild1236	the bridge	BRIDGE	1011	шалльт	šall’t	šall’t 
789	14-10-75-1	74261616165583227	Kildin Saami	kild1236	the cart or wagon	CART	122	возвэ-соанн	vozve-soann	vozve-soann 
790	14-10-76-1	74261616727949809	Kildin Saami	kild1236	the wheel	WHEEL	710	коалес	koal’es	koal’es 
791	14-10-78-1	74261616457520914	Kildin Saami	kild1236	the yoke	YOKE	14	соан	soan	soan 
792	14-10-81-1	7426161671617990	Kildin Saami	kild1236	the ship	SHIP	740	парходт	parxodt	parxodt 
793	14-10-83-1	74261616432413062	Kildin Saami	kild1236	the boat	BOAT	1844	вэнс	vens	vens 
794	14-10-831-1	74261616820068154	Kildin Saami	kild1236	the canoe	CANOE	1970	ё̄лла	jōlla	jōlla 
795	14-10-832-1	74261616680622273	Kildin Saami	kild1236	the outrigger	OUTRIGGER	416	коччех	koččex	koččex 
796	14-10-84-1	74261616649852683	Kildin Saami	kild1236	the raft	RAFT	1664	пуэррев	puerr’ev	puerr’ev 
797	14-10-85-1	74261616913456143	Kildin Saami	kild1236	the oar	RUDDER	108	а̄ррьй	ārrj	ārrj 
798	14-10-851-1	74261616535506097	Kildin Saami	kild1236	the paddle	PADDLE	234	ме̄лль	miell’	miell’ 
799	14-10-852-1	74261616548652010	Kildin Saami	kild1236	to row	ROW	1849	сугкэ	sugke	sugke 
800	14-10-86-1	74261616578650530	Kildin Saami	kild1236	the rudder	RUDDER	108	вӯһпь	vūhp’	vūhp’ 
801	14-10-87-1	74261616698492379	Kildin Saami	kild1236	the mast	MAST	184	пӣлл	pīll	pīll 
802	14-10-88-1	74261616154872430	Kildin Saami	kild1236	the sail	SAILCLOTH	786	порьяс	porjas	porjas 
803	14-10-89-1	74261616679967883	Kildin Saami	kild1236	the anchor	ANCHOR	1870	ёакар	joakar	joakar 
804	14-10-91-1	7426161622271898	Kildin Saami	kild1236	the port	PORT	610	са̄ттк	sāttk	sāttk 
805	14-10-92-1	74261616793879730	Kildin Saami	kild1236	to land	LAND (DESCEND)	1922	ся̄ййвэ	seajjve	seajjve 
806	14-11-12-1	74261616637259947	Kildin Saami	kild1236	to own	OWN	684	владье	vladje	vladje 
807	14-11-13-1	74261616253635632	Kildin Saami	kild1236	to take	TAKE	1749	ва̄лльтэ	vāll’te	vāll’te 
808	14-11-14-1	74261616706963983	Kildin Saami	kild1236	to grasp	SEIZE	855	каһце	kahc’e	kahc’e 
809	14-11-15-1	74261616476130079	Kildin Saami	kild1236	to hold	HOLD	1448	оаннӭ	oann’e	oann’e 
810	14-11-16-1	74261616594319579	Kildin Saami	kild1236	to get	GET	694	вуаннче	vuannče	vuannče 
811	14-11-17-1	74261616767296961	Kildin Saami	kild1236	to keep	KEEP	1477	рӯкнэ	rūkne	rūkne 
812	14-11-18-1	74261616205985608	Kildin Saami	kild1236	the thing	THING	738	ве̄шшь	viešš’	viešš’ 
813	14-11-21-1	74261616499877857	Kildin Saami	kild1236	to give	GIVE	1447	аннҍтэ	ann’te	ann’te 
814	14-11-22-1	74261616799872894	Kildin Saami	kild1236	to give back	GIVE BACK	85	ма̄цьхэ	māhc’xe	māhc’xe 
815	14-11-24-1	74261616832423317	Kildin Saami	kild1236	to preserve	PRESERVE	1997	пынне	pɨnn’e	pɨnn’e 
816	14-11-25-1	74261616784888645	Kildin Saami	kild1236	to rescue	RESCUE	2008	вуаннче	vuannče	vuannče 
817	14-11-27-1	74261616381258587	Kildin Saami	kild1236	to destroy	DESTROY	681	муррьтэ	murr’tе	murr’tе 
818	14-11-31-1	74261616846715912	Kildin Saami	kild1236	to look for	LOOK FOR	1468	о̄дзэ	ōʒe	ōʒe 
819	14-11-32-1	74261616783509131	Kildin Saami	kild1236	to find	FIND	719	коаввнэ	koavvne	koavvne 
820	14-11-33-1	74261616878671674	Kildin Saami	kild1236	to lose	LOSE	1660	ка̄дхэ	kādxe	kādxe 
821	14-11-34-1	74261616354682884	Kildin Saami	kild1236	to let go	LET GO OR SET FREE	1095	лӯшшьтэ	lūšš’te	lūšš’te 
822	14-11-43-1	74261616818225716	Kildin Saami	kild1236	the money	MONEY	1559	те̄ӈӈьк	tieŋŋ’k	tieŋŋ’k 
823	14-11-44-1	74261616818225716	Kildin Saami	kild1236	the coin	COIN	1867	те̄ӈӈьк	tieŋŋ’k	tieŋŋ’k 
824	14-11-51-1	74261616827512105	Kildin Saami	kild1236	rich	RICH	712	ва̄птэгк	vāptegk	vāptegk 
825	14-11-52-1	74261616610214715	Kildin Saami	kild1236	poor	POOR	1674	ва̄йваш	vājvaš	vājvaš 
826	14-11-53-1	74261616610214715	Kildin Saami	kild1236	the beggar	BEGGAR	1934	ва̄йваш	vājvaš	vājvaš 
827	14-11-54-1	74261616944241702	Kildin Saami	kild1236	stingy	STINGY	1774	куһпесь	kuhp’es’	kuhp’es’ 
828	14-11-61-1	74261616406468632	Kildin Saami	kild1236	to lend	LEND	582	ла̄йнсэ	lājnse	lājnse 
829	14-11-62-1	74261616537523426	Kildin Saami	kild1236	to borrow	BORROW	1823	ла̄ййнэ	lājjne	lājjne 
830	14-11-63-1	74261616588568182	Kildin Saami	kild1236	to owe	OWE	369	вя̄ллктуввэ	veallktuvve	veallktuvve 
831	14-11-64-1	74261616555598432	Kildin Saami	kild1236	the debt	DEBT	1914	ве̄лльк	viell’k	viell’k 
832	14-11-65-1	74261616650284257	Kildin Saami	kild1236	to pay	PAY	718	ма̄кьсэ	māk’se	māk’se 
833	14-11-66-1	74261616248134447	Kildin Saami	kild1236	the bill	BILL	1081	лоагк	loagk	loagk 
834	14-11-69-1	74261616325718974	Kildin Saami	kild1236	the tax	TAX	873	ма̄кьсэмуж	māk’semuž	māk’semuž 
835	14-11-77-1	87152146320494976	Kildin Saami	kild1236	to hire	HIRE	856	па̄ӆӆьктэ	pāllh’kte	pāllh’kte 
836	14-11-78-1	7426161614331161	Kildin Saami	kild1236	the wages	WAGES	1122	па̄ӆӆьк	pāllh’k	pāllh’k 
837	14-11-79-1	74261616594319579	Kildin Saami	kild1236	to earn	EARN	733	вуаннче	vuannče	vuannče 
838	14-11-81-1	74261616335354072	Kildin Saami	kild1236	to buy	BUY	1869	вуэссьтэ	vuess’te	vuess’te 
839	14-11-82-1	74261616852630306	Kildin Saami	kild1236	to sell	SELL	1571	мӣгкэ	mīgke	mīgke 
840	14-11-83-1	74261616685294913	Kildin Saami	kild1236	to trade or barter	TRADE OR BARTER	2135	воайхэ	voajxe	voajxe 
841	14-11-84-1	74261616263320888	Kildin Saami	kild1236	the merchant	MERCHANT	1082	мӣгкэй	mīgkej	mīgkej 
842	14-11-85-1	74261616908713002	Kildin Saami	kild1236	the market	MARKET	633	шӯрр сыййт	šūrr sɨjjt	šūrr sɨjjt 
843	14-11-86-1	74261616923006515	Kildin Saami	kild1236	the shop/store	STORE	752	ла̅ффьк	lāff’k	lāff’k 
844	14-11-87-1	74261616684846397	Kildin Saami	kild1236	the price	PRICE	657	а̄ррв	ārrv	ārrv 
845	14-11-88-1	74261616174845723	Kildin Saami	kild1236	expensive	EXPENSIVE	1426	коаллэш	koalleš	koalleš 
846	14-11-89-1	74261616939383445	Kildin Saami	kild1236	cheap	CHEAP	1887	вӯгаc	vūgas	vūgas 
847	14-11-91-1	74261616686421541	Kildin Saami	kild1236	to share	SHARE	884	ю̄гке	jūgk’e	jūgk’e 
848	14-11-92-1	74261616952925771	Kildin Saami	kild1236	to weigh	WEIGH	1098	виссьтэ	viss’te	viss’te 
849	14-12-01-1	74261616586548361	Kildin Saami	kild1236	after	AFTER	1685	маӈӈа	maŋŋa	maŋŋa 
