ID	Source_ID	Word_ID	Doculect	Glottocode	Concept	Concepticon_Gloss	Concepticon_ID	original_script	Value	Form
690	12-9-16-1	72181920680588223	Dutch	dutc1256	to tie	TIE	1917		binden	binden 
691	12-9-161-1	72181920308052296	Dutch	dutc1256	to untie	UNTIE	352		losmaken	losmaken 
692	12-9-18-1	72181920269861793	Dutch	dutc1256	the chain	CHAIN	1627		keten	keten 
693	12-9-18-2	72181920979850720	Dutch	dutc1256	the chain	CHAIN	1627		ketting	ketting 
694	12-9-19-1	72181920633937007	Dutch	dutc1256	the rope	ROPE	1218		touw	touw 
695	12-9-192-1	72181920166034124	Dutch	dutc1256	the knot	KNOT	760		knoop	knoop 
696	12-9-21-1	72181920113024261	Dutch	dutc1256	to strike or hit or beat	STRIKE OR BEAT	2133		slaan	slaan 
697	12-9-211-1	72181920866760651	Dutch	dutc1256	to pound	POUND	354		bonzen	bonzen 
698	12-9-22-1	72181920552550517	Dutch	dutc1256	to cut	CUT	1432		doorsnijden	doorsnijden 
699	12-9-221-1	72181920411801450	Dutch	dutc1256	to cut down	CUT DOWN	355		vellen	vellen 
700	12-9-222-1	72181920274158139	Dutch	dutc1256	to chop	CHOP	155		hakken	hakken 
701	12-9-223-1	72181920737397096	Dutch	dutc1256	to stab	STAB TO DEATH	3189		steken	steken 
702	12-9-23-1	72181920419497892	Dutch	dutc1256	the knife(2)	KNIFE	1352		mes	mes 
703	12-9-24-1	72181920340969827	Dutch	dutc1256	the scissors or shears	SHEARS	356		schaar	schaar 
704	12-9-25-1	72181920890169463	Dutch	dutc1256	the axe/ax	AXE	677		bijl	bijl 
705	12-9-251-1	72181920722666239	Dutch	dutc1256	the adze	ADZE	290		dissel	dissel 
706	12-9-26-1	72181920582660701	Dutch	dutc1256	to break	BREAK (DESTROY OR GET DESTROYED)	680		breken	breken 
707	12-9-261-1	72181920270998642	Dutch	dutc1256	broken	BROKEN (NOT WORKING)	3190		kapot	kapot 
708	12-9-261-2	72181920875183065	Dutch	dutc1256	broken	BROKEN (NOT WORKING)	3190		stuk (2)	stuk (2) 
709	12-9-27-1	72181920640082969	Dutch	dutc1256	to split	SPLIT	1437		splijten	splijten 
710	12-9-28-1	72181920910690538	Dutch	dutc1256	to tear	TEAR (SHRED)	1735		scheuren	scheuren 
711	12-9-83-1	72181920697338187	Dutch	dutc1256	the statue	STATUE	1002		standbeeld	standbeeld 
712	12-9-29-1	72181920840712440	Dutch	dutc1256	to skin	PULL OFF (SKIN)	291		villen	villen 
713	12-9-31-1	72181920928273871	Dutch	dutc1256	to rub	RUB	1449		wrijven	wrijven 
714	12-9-32-1	72181920241700248	Dutch	dutc1256	to stretch	STRETCH	214		uitrekken	uitrekken 
715	12-9-33-1	72181920401443529	Dutch	dutc1256	to pull	PULL	1455		trekken	trekken 
716	12-9-34-1	72181920310448731	Dutch	dutc1256	to spread out	SPREAD OUT	38		uitspreiden	uitspreiden 
717	12-9-341-1	72181920417931458	Dutch	dutc1256	to hang up	HANG UP	357		ophangen	ophangen 
718	12-9-342-1	72181920222732583	Dutch	dutc1256	to press	PRESS	1913		drukken	drukken 
719	12-9-343-1	72181920652505925	Dutch	dutc1256	to squeeze	SQUEEZE	1414		uitpersen	uitpersen 
720	12-9-35-1	72181920390275321	Dutch	dutc1256	to pour	POUR	1487		schenken	schenken 
721	12-9-36-1	72181920305191650	Dutch	dutc1256	to wash	WASH	1453		wassen	wassen 
722	12-9-37-1	72181920541108525	Dutch	dutc1256	to sweep	SWEEP	230		vegen	vegen 
723	12-9-38-1	72181920268612460	Dutch	dutc1256	the broom	BROOM	245		bezem	bezem 
724	12-9-422-1	72181920560915523	Dutch	dutc1256	the tool	TOOL	1361		gereedschap	gereedschap 
725	12-9-422-2	72181920223460825	Dutch	dutc1256	the tool	TOOL	1361		werktuig	werktuig 
726	12-9-43-1	72181920766116015	Dutch	dutc1256	the carpenter	CARPENTER	1042		timmerman	timmerman 
727	12-9-44-1	7218192059804073	Dutch	dutc1256	to build	BUILD	1840		bouwen	bouwen 
728	12-9-46-1	72181920373319197	Dutch	dutc1256	to bore	BORE	1501		boren	boren 
729	12-9-461-1	72181920306905931	Dutch	dutc1256	to hollow out	HOLLOW OUT	46		uithollen	uithollen 
730	12-9-48-1	72181920408790819	Dutch	dutc1256	the saw	SAW	1948		zaag	zaag 
731	12-9-49-1	72181920123019722	Dutch	dutc1256	the hammer	HAMMER	1481		hamer	hamer 
732	12-9-5-1	72181920742094003	Dutch	dutc1256	the nail	NAIL (TOOL)	502		nagel (1)	nagel (1) 
733	12-9-5-2	72181920169301541	Dutch	dutc1256	the nail	NAIL (TOOL)	502		spijker	spijker 
734	12-9-56-1	72181920590151108	Dutch	dutc1256	the glue	GLUE	1069		lijm	lijm 
735	12-9-6-1	72181920145538230	Dutch	dutc1256	the blacksmith	BLACKSMITH	1001		smid	smid 
736	12-9-61-1	72181920320351239	Dutch	dutc1256	to forge	FORGE	288		smeden	smeden 
737	12-9-62-1	72181920490279808	Dutch	dutc1256	the anvil	ANVIL	1648		aambeeld	aambeeld 
738	12-9-63-1	72181920765394342	Dutch	dutc1256	to cast	CAST	211		gieten	gieten 
739	12-9-64-1	72181920221469006	Dutch	dutc1256	the gold	GOLD	1369		goud	goud 
740	12-9-65-1	72181920631580597	Dutch	dutc1256	the silver	SILVER	759		zilver	zilver 
741	12-9-66-1	72181920862492273	Dutch	dutc1256	the copper	COPPER	1825		koper	koper 
742	12-9-67-1	72181920268582990	Dutch	dutc1256	the iron	IRON	621		ijzer	ijzer 
743	12-9-68-1	72181920529540033	Dutch	dutc1256	the lead	LEAD (CHEMICAL ELEMENT)	627		lood	lood 
744	12-9-69-1	72181920645332851	Dutch	dutc1256	the tin or tinplate	TIN OR TINPLATE	3217		tin	tin 
745	12-9-71-1	72181920326967300	Dutch	dutc1256	the potter	POTTER	359		pottenbakker	pottenbakker 
746	12-9-72-1	72181920733879649	Dutch	dutc1256	to mould/mold	MOLD	289		boetseren	boetseren 
747	12-9-73-1	72181920421055282	Dutch	dutc1256	the clay	CLAY	1399		klei	klei 
748	12-9-74-1	72181920210369990	Dutch	dutc1256	the glass	GLASS	604		glas	glas 
749	12-9-75-1	72181920641232087	Dutch	dutc1256	to weave or plait/braid	BRAID (VERB) OR WEAVE (BASKET)	3294		vlechten	vlechten 
750	12-9-76-1	72181920880458194	Dutch	dutc1256	the basket	BASKET	1539		mand	mand 
751	12-9-77-1	72181920996189522	Dutch	dutc1256	the mat	MAT	195		mat	mat 
752	12-9-771-1	72181920894848511	Dutch	dutc1256	the rug	RUG	292		tapijt	tapijt 
753	12-9-78-1	72181920481894037	Dutch	dutc1256	the netbag	NETBAG	293		nettas	nettas 
754	12-9-79-1	72181920797083833	Dutch	dutc1256	the fan	FAN (OBJECT)	1971		waaier	waaier 
755	12-9-791-1	72181920610929382	Dutch	dutc1256	to fan	FAN ACTION	360		koelte toewaaien	koelte toewaaien 
756	12-9-81-1	72181920197171011	Dutch	dutc1256	to carve	CARVE	228		kerven	kerven 
757	12-9-82-1	7218192029955548	Dutch	dutc1256	the sculptor	SCULPTOR	914		beeldhouwer	beeldhouwer 
758	12-9-84-1	72181920599404787	Dutch	dutc1256	the chisel	CHISEL	1979		beitel	beitel 
759	12-9-88-1	72181920567841046	Dutch	dutc1256	the paint	PAINT (PIGMENTS)	647		verf	verf 
760	12-9-89-1	72181920570032221	Dutch	dutc1256	to paint	PAINTING	2001		schilderen	schilderen 
761	12-9-89-2	72181920676741706	Dutch	dutc1256	to paint	PAINTING	2001		verven	verven 
762	12-10-11-1	72181920831360381	Dutch	dutc1256	to move	MOVE	765		bewegen	bewegen 
763	12-10-12-1	72181920997943009	Dutch	dutc1256	to turn	TURN	1588		omdraaien	omdraaien 
764	12-10-13-1	72181920429704764	Dutch	dutc1256	to turn around	TURN (SOMETHING)	1445		zich omdraaien	zich omdraaien 
765	12-10-14-1	72181920646277522	Dutch	dutc1256	to wrap	WRAP	1113		wikkelen	wikkelen 
766	12-10-15-1	72181920500131678	Dutch	dutc1256	to roll	ROLL	827		rollen	rollen 
767	12-10-16-1	72181920689525212	Dutch	dutc1256	to drop	DROP (SOMETHING)	2866		laten vallen	laten vallen 
768	12-10-17-1	7218192089526306	Dutch	dutc1256	to twist	TWIST (AROUND)	3199		draaien	draaien 
769	12-10-21-1	72181920201384757	Dutch	dutc1256	to rise	RISE (MOVE UPWARDS)	568		opkomen	opkomen 
770	12-10-22-1	72181920979938646	Dutch	dutc1256	to raise or lift	LIFT	501		optillen	optillen 
771	12-10-23-1	72181920460544915	Dutch	dutc1256	to fall	FALL	1280		vallen	vallen 
772	12-10-24-1	72181920510145729	Dutch	dutc1256	to drip	DRIP (EMIT LIQUID)	2253		druppelen	druppelen 
773	12-10-25-1	72181920714172198	Dutch	dutc1256	to throw	THROW	1456		gooien	gooien 
774	12-10-25-2	72181920482383426	Dutch	dutc1256	to throw	THROW	1456		werpen	werpen 
775	12-10-252-1	72181920568928020	Dutch	dutc1256	to catch	CATCH	702		vangen	vangen 
776	12-10-26-1	72181920750527627	Dutch	dutc1256	to shake	SHAKE	1909		schudden	schudden 
777	12-10-32-1	72181920586475503	Dutch	dutc1256	to flow	FLOW	2003		stromen	stromen 
778	12-10-33-1	72181920752238	Dutch	dutc1256	to sink	SINK (DESCEND)	1088		zinken	zinken 
779	12-10-34-1	72181920584190906	Dutch	dutc1256	to float	FLOAT	1574		drijven	drijven 
780	12-10-35-1	72181920372861702	Dutch	dutc1256	to swim	SWIM	1439		zwemmen	zwemmen 
781	12-10-351-1	72181920222677584	Dutch	dutc1256	to dive	DIVE	119		duiken	duiken 
782	12-10-352-1	72181920905815874	Dutch	dutc1256	to splash	SPLASH	365		spatten	spatten 
783	12-10-36-1	72181920495419009	Dutch	dutc1256	to sail	SAIL	787		zeilen	zeilen 
784	12-10-37-1	72181920521213365	Dutch	dutc1256	to fly	FLY (MOVE THROUGH AIR)	1441		vliegen	vliegen 
785	12-10-38-1	72181920919555029	Dutch	dutc1256	to blow	BLOW (OF WIND)	175		blazen	blazen 
786	12-10-41-1	72181920100866917	Dutch	dutc1256	to crawl	CRAWL	96		kruipen	kruipen 
787	12-10-412-1	72181920640747912	Dutch	dutc1256	to kneel	KNEEL	66		knielen	knielen 
788	12-10-413-1	72181920214458985	Dutch	dutc1256	to crouch	CROUCH	296		hurken	hurken 
789	12-10-42-1	72181920244235398	Dutch	dutc1256	to slide or slip	SLIP	1324		glijden	glijden 
790	12-10-43-1	72181920545489575	Dutch	dutc1256	to jump	JUMP	1829		springen	springen 
791	12-10-431-1	72181920476081644	Dutch	dutc1256	to kick	KICK	1135		trappen	trappen 
792	12-10-44-1	72181920271026869	Dutch	dutc1256	to dance	DANCE	1879		dansen	dansen 
793	12-10-45-1	72181920251035287	Dutch	dutc1256	to walk	WALK	1443		lopen	lopen 
794	12-10-451-1	72181920332325472	Dutch	dutc1256	to limp	LIMP	366		hinken	hinken 
795	12-10-46-1	72181920861076813	Dutch	dutc1256	to run	RUN	1519		rennen	rennen 
796	12-10-47-1	72181920615326601	Dutch	dutc1256	to go	GO	695		gaan	gaan 
797	12-10-471-1	72181920104625396	Dutch	dutc1256	to go up	GO UP (ASCEND)	705		naar boven gaan	naar boven gaan 
798	12-10-472-1	72181920337194563	Dutch	dutc1256	to climb	CLIMB	1102		klimmen	klimmen 
799	12-10-473-1	72181920163350363	Dutch	dutc1256	to go down	GO DOWN (DESCEND)	2014		naar beneden gaan	naar beneden gaan 
800	12-10-474-1	72181920582179335	Dutch	dutc1256	to go out	GO OUT	1107		weggaan	weggaan 
801	12-10-48-1	72181920556965299	Dutch	dutc1256	to come	COME	1446		komen	komen 
802	12-10-481-1	72181920544939969	Dutch	dutc1256	to come back	COME BACK	581		terugkomen	terugkomen 
803	12-10-49-1	72181920582179335	Dutch	dutc1256	to leave	LEAVE	1752		weggaan	weggaan 
804	12-10-491-1	72181920538930573	Dutch	dutc1256	to disappear	DISAPPEAR	485		verdwijnen	verdwijnen 
805	12-10-51-1	72181920317478352	Dutch	dutc1256	to flee	FLEE	956		vluchten	vluchten 
806	12-10-52-1	7218192056287677	Dutch	dutc1256	to follow	FOLLOW	1085		volgen	volgen 
807	12-10-53-1	72181920338255040	Dutch	dutc1256	to pursue	PURSUE	1047		achtervolgen	achtervolgen 
808	12-10-55-1	72181920967540756	Dutch	dutc1256	to arrive	ARRIVE	1387		aankomen	aankomen 
809	12-10-56-1	72181920905335412	Dutch	dutc1256	to approach	APPROACH	1778		naderen	naderen 
810	12-10-57-1	72181920273299296	Dutch	dutc1256	to enter	ENTER	749		binnenkomen	binnenkomen 
811	12-10-61-1	72181920893219100	Dutch	dutc1256	to carry	CARRY	700		dragen	dragen 
812	12-10-612-1	72181920893219100	Dutch	dutc1256	to carry in hand	CARRY IN HAND	412		dragen	dragen 
813	12-10-613-1	72181920893219100	Dutch	dutc1256	to carry on shoulder	CARRY ON SHOULDER	413		dragen	dragen 
814	12-10-614-1	72181920893219100	Dutch	dutc1256	to carry on head	CARRY ON HEAD	414		dragen	dragen 
815	12-10-615-1	72181920893219100	Dutch	dutc1256	to carry under the arm	CARRY UNDER ARM	415		dragen	dragen 
816	12-10-62-1	72181920991186642	Dutch	dutc1256	to bring	BRING	692		brengen	brengen 
817	12-10-63-1	72181920917695876	Dutch	dutc1256	to send	SEND	1127		sturen	sturen 
818	12-10-63-2	72181920192808153	Dutch	dutc1256	to send	SEND	1127		zenden	zenden 
819	12-10-64-1	72181920679877295	Dutch	dutc1256	to lead	LEAD (GUIDE)	43		leiden	leiden 
820	12-10-65-1	72181920314164830	Dutch	dutc1256	to drive	DRIVE	741		autorijden	autorijden 
821	12-10-66-1	7218192068183719	Dutch	dutc1256	to ride	RIDE	367		rijden	rijden 
822	12-10-67-1	72181920597516841	Dutch	dutc1256	to push	PUSH	1452		duwen	duwen 
823	12-10-71-1	72181920529312283	Dutch	dutc1256	the road	ROAD	667		weg	weg 
824	12-10-72-1	72181920688094116	Dutch	dutc1256	the path	PATH	2252		pad	pad 
825	12-10-74-1	72181920794500221	Dutch	dutc1256	the bridge	BRIDGE	1011		brug	brug 
826	12-10-75-1	72181920494657020	Dutch	dutc1256	the cart or wagon	CART	122		kar	kar 
827	12-10-75-2	72181920164241379	Dutch	dutc1256	the cart or wagon	CART	122		wagen	wagen 
828	12-10-76-1	72181920980637973	Dutch	dutc1256	the wheel	WHEEL	710		wiel	wiel 
829	12-10-77-1	72181920850197803	Dutch	dutc1256	the axle	AXLE	1769		as (2)	as (2) 
830	12-10-78-1	72181920271495850	Dutch	dutc1256	the yoke	YOKE	14		juk	juk 
831	12-10-81-1	72181920433202110	Dutch	dutc1256	the ship	SHIP	740		schip	schip 
832	12-10-83-1	72181920389671761	Dutch	dutc1256	the boat	BOAT	1844		boot	boot 
833	12-10-831-1	72181920916265055	Dutch	dutc1256	the canoe	CANOE	1970		kano	kano 
834	12-10-832-1	72181920806264125	Dutch	dutc1256	the outrigger	OUTRIGGER	416		outrigger	outrigger 
835	12-10-84-1	72181920147408298	Dutch	dutc1256	the raft	RAFT	1664		vlot	vlot 
836	12-10-85-1	72181920382935533	Dutch	dutc1256	the oar	RUDDER	108		riem	riem 
837	12-10-851-1	72181920206531967	Dutch	dutc1256	the paddle	PADDLE	234		peddel	peddel 
838	12-10-852-1	72181920493963230	Dutch	dutc1256	to row	ROW	1849		roeien	roeien 
839	12-10-86-1	7218192010949185	Dutch	dutc1256	the rudder	RUDDER	108		roer	roer 
840	12-10-87-1	72181920581841422	Dutch	dutc1256	the mast	MAST	184		mast	mast 
841	12-10-88-1	72181920933349153	Dutch	dutc1256	the sail	SAILCLOTH	786		zeil	zeil 
842	12-10-89-1	72181920383896407	Dutch	dutc1256	the anchor	ANCHOR	1870		anker	anker 
843	12-10-91-1	72181920862358012	Dutch	dutc1256	the port	PORT	610		haven	haven 
844	12-10-92-1	7218192055169870	Dutch	dutc1256	to land	LAND (DESCEND)	1922		aan land gaan	aan land gaan 
845	12-11-11-1	72181920150234805	Dutch	dutc1256	to have	HAVE	773		hebben	hebben 
846	12-11-12-1	72181920308392989	Dutch	dutc1256	to own	OWN	684		bezitten	bezitten 
847	12-11-13-1	72181920133752388	Dutch	dutc1256	to take	TAKE	1749		nemen	nemen 
848	12-11-14-1	72181920345240947	Dutch	dutc1256	to grasp	SEIZE	855		vastpakken	vastpakken 
849	12-11-15-1	72181920219842492	Dutch	dutc1256	to hold	HOLD	1448		vasthouden	vasthouden 
850	12-11-16-1	72181920273373424	Dutch	dutc1256	to get	GET	694		krijgen	krijgen 
851	12-11-17-1	72181920943901342	Dutch	dutc1256	to keep	KEEP	1477		houden	houden 
852	12-11-18-1	7218192044217847	Dutch	dutc1256	the thing	THING	738		ding	ding 
853	12-11-21-1	72181920628291909	Dutch	dutc1256	to give	GIVE	1447		geven	geven 
854	12-11-22-1	72181920325975222	Dutch	dutc1256	to give back	GIVE BACK	85		teruggeven	teruggeven 
855	12-11-24-1	72181920620564797	Dutch	dutc1256	to preserve	PRESERVE	1997		behouden	behouden 
856	12-11-24-2	72181920997305047	Dutch	dutc1256	to preserve	PRESERVE	1997		bewaren	bewaren 
857	12-11-25-1	72181920361081092	Dutch	dutc1256	to rescue	RESCUE	2008		redden	redden 
858	12-11-27-1	72181920894853782	Dutch	dutc1256	to destroy	DESTROY	681		vernietigen	vernietigen 
859	12-11-28-1	72181920793081626	Dutch	dutc1256	to injure	INJURE	44		verwonden	verwonden 
860	12-11-31-1	72181920615468285	Dutch	dutc1256	to look for	LOOK FOR	1468		zoeken	zoeken 
861	12-11-32-1	72181920576717427	Dutch	dutc1256	to find	FIND	719		vinden	vinden 
862	12-11-33-1	72181920813716403	Dutch	dutc1256	to lose	LOSE	1660		verliezen	verliezen 
863	12-11-34-1	72181920664711641	Dutch	dutc1256	to let go	LET GO OR SET FREE	1095		loslaten	loslaten 
864	12-11-43-1	72181920197058130	Dutch	dutc1256	the money	MONEY	1559		geld	geld 
865	12-11-44-1	72181920346854448	Dutch	dutc1256	the coin	COIN	1867		munt	munt 
866	12-11-51-1	72181920953758923	Dutch	dutc1256	rich	RICH	712		rijk	rijk 
867	12-11-52-1	72181920824509073	Dutch	dutc1256	poor	POOR	1674		arm (2)	arm (2) 
868	12-11-53-1	72181920717334022	Dutch	dutc1256	the beggar	BEGGAR	1934		bedelaar	bedelaar 
869	12-11-54-1	72181920900285876	Dutch	dutc1256	stingy	STINGY	1774		gierig	gierig 
870	12-11-61-1	72181920147161701	Dutch	dutc1256	to lend	LEND	582		lenen	lenen 
871	12-11-62-1	72181920147161701	Dutch	dutc1256	to borrow	BORROW	1823		lenen	lenen 
872	12-11-63-1	72181920588478671	Dutch	dutc1256	to owe	OWE	369		schuldig zijn	schuldig zijn 
873	12-11-64-1	72181920748906602	Dutch	dutc1256	the debt	DEBT	1914		schuld	schuld 
874	12-11-65-1	72181920395189255	Dutch	dutc1256	to pay	PAY	718		betalen	betalen 
875	12-11-66-1	72181920198855715	Dutch	dutc1256	the bill	BILL	1081		rekening	rekening 
876	12-11-69-1	72181920976749169	Dutch	dutc1256	the tax	TAX	873		belasting	belasting 
877	12-11-77-1	72181920200742744	Dutch	dutc1256	to hire	HIRE	856		in dienst nemen	in dienst nemen 
878	12-11-77-2	72181920204270333	Dutch	dutc1256	to hire	HIRE	856		aanstellen	aanstellen 
879	12-11-78-1	72181920880110378	Dutch	dutc1256	the wages	WAGES	1122		loon	loon 
880	12-11-78-2	72181920127364712	Dutch	dutc1256	the wages	WAGES	1122		salaris	salaris 
881	12-11-79-1	72181920561432467	Dutch	dutc1256	to earn	EARN	733		verdienen	verdienen 
882	12-11-81-1	72181920289511855	Dutch	dutc1256	to buy	BUY	1869		kopen	kopen 
883	12-11-82-1	72181920529117205	Dutch	dutc1256	to sell	SELL	1571		verkopen	verkopen 
884	12-11-83-1	72181920473037000	Dutch	dutc1256	to trade or barter	TRADE OR BARTER	2135		handelen	handelen 
885	12-11-83-2	72181920193687531	Dutch	dutc1256	to trade or barter	TRADE OR BARTER	2135		ruilen	ruilen 
886	12-11-84-1	72181920145453384	Dutch	dutc1256	the merchant	MERCHANT	1082		handelaar	handelaar 
887	12-11-85-1	72181920886385548	Dutch	dutc1256	the market	MARKET	633		markt	markt 
888	12-11-86-1	72181920818982493	Dutch	dutc1256	the shop/store	STORE	752		winkel	winkel 
889	12-11-87-1	72181920482782494	Dutch	dutc1256	the price	PRICE	657		prijs	prijs 
890	12-11-88-1	72181920767985994	Dutch	dutc1256	expensive	EXPENSIVE	1426		duur	duur 
891	12-11-89-1	7218192053751943	Dutch	dutc1256	cheap	CHEAP	1887		goedkoop	goedkoop 
892	12-11-91-1	72181920224859777	Dutch	dutc1256	to share	SHARE	884		delen	delen 
893	12-11-92-1	72181920161493290	Dutch	dutc1256	to weigh	WEIGH	1098		wegen	wegen 
894	12-12-01-1	72181920336993377	Dutch	dutc1256	after	AFTER	1685		na	na 
895	12-12-011-1	72181920171408703	Dutch	dutc1256	behind	BEHIND	1686		achter	achter 
896	12-12-02-1	72181920578442629	Dutch	dutc1256	beside	BESIDE	1816		naast	naast 
897	12-12-03-1	72181920296100217	Dutch	dutc1256	down	DOWN	1326		naar beneden	naar beneden 
898	12-12-03-2	72181920556759404	Dutch	dutc1256	down	DOWN	1326		omlaag	omlaag 
899	12-12-04-1	72181920951307362	Dutch	dutc1256	before	BEFORE	1882		voor	voor 
900	12-12-041-1	72181920951307362	Dutch	dutc1256	in front of	IN FRONT OF	1883		voor	voor 
901	12-12-05-1	72181920299009237	Dutch	dutc1256	inside	INSIDE	1606		binnen	binnen 
902	12-12-05-2	72181920365229368	Dutch	dutc1256	inside	INSIDE	1606		in	in 
903	12-12-06-1	72181920512378289	Dutch	dutc1256	outside	OUTSIDE	762		buiten	buiten 
904	12-12-07-1	72181920752083568	Dutch	dutc1256	under	BELOW OR UNDER	1485		onder	onder 
905	12-12-08-1	72181920453519785	Dutch	dutc1256	up	UP	1591		omhoog	omhoog 
906	12-12-11-1	72181920801174923	Dutch	dutc1256	the place	PLACE (POSITION)	723		plaats	plaats 
907	12-12-12-1	72181920969303069	Dutch	dutc1256	to put	PUT	998		leggen	leggen 
908	12-12-13-1	72181920167459970	Dutch	dutc1256	to sit	SIT	1416		zitten	zitten 
909	12-12-14-1	72181920160126114	Dutch	dutc1256	to lie down	LIE DOWN	215		gaan liggen	gaan liggen 
910	12-12-15-1	72181920195322820	Dutch	dutc1256	to stand	STAND	1442		staan	staan 
911	12-12-16-1	72181920209408427	Dutch	dutc1256	to remain	REMAIN	987		blijven	blijven 
912	12-12-17-1	7218192037546884	Dutch	dutc1256	the remains	REMAINS	838		resten	resten 
913	12-12-17-2	72181920311678121	Dutch	dutc1256	the remains	REMAINS	838		overblijfels	overblijfels 
914	12-12-21-1	72181920468056196	Dutch	dutc1256	to gather	GATHER	7		verzamelen	verzamelen 
915	12-12-212-1	72181920979938646	Dutch	dutc1256	to pick up	PICK UP	371		optillen	optillen 
916	12-12-213-1	72181920795778811	Dutch	dutc1256	to pile up	PILE UP	1576		opstapelen	opstapelen 
917	12-12-22-1	72181920314215310	Dutch	dutc1256	to join	JOIN	1743		samenvoegen	samenvoegen 
918	12-12-22-2	72181920198843110	Dutch	dutc1256	to join	JOIN	1743		verbinden	verbinden 
919	12-12-23-1	72181920718342648	Dutch	dutc1256	to separate	SEPARATE	1359		scheiden	scheiden 
920	12-12-232-1	7218192046270965	Dutch	dutc1256	to divide	DIVIDE	1119		verdelen	verdelen 
921	12-12-24-1	72181920560459452	Dutch	dutc1256	to open	OPEN	1156		openen	openen 
922	12-12-25-1	7218192070598363	Dutch	dutc1256	to shut	SHUT	1046		sluiten	sluiten 
923	12-12-26-1	72181920151874956	Dutch	dutc1256	to cover	COVER	761		bedekken	bedekken 
924	12-12-27-1	72181920422456048	Dutch	dutc1256	to hide	HIDE (CONCEAL)	602		verbergen	verbergen 
925	12-12-27-2	72181920545716773	Dutch	dutc1256	to hide	HIDE (CONCEAL)	602		verstoppen	verstoppen 
926	12-12-31-1	72181920375219844	Dutch	dutc1256	high	HIGH	1265		hoog	hoog 
927	12-12-32-1	72181920983139415	Dutch	dutc1256	low	LOW	721		laag	laag 
928	12-12-33-1	72181920713884870	Dutch	dutc1256	the top	TOP	1753		top	top 
929	12-12-34-1	72181920781775959	Dutch	dutc1256	the bottom	BOTTOM	690		bodem	bodem 
930	12-12-35-1	72181920636093502	Dutch	dutc1256	the end(1)	END (OF SPACE)	742		einde	einde 
931	12-12-352-1	7218192086640510	Dutch	dutc1256	pointed	POINTED	372		spits	spits 
932	12-12-353-1	72181920591849976	Dutch	dutc1256	the edge	EDGE	863		kant	kant 
933	12-12-353-2	72181920335289233	Dutch	dutc1256	the edge	EDGE	863		rand	rand 
934	12-12-36-1	72181920591849976	Dutch	dutc1256	the side	SIDE	682		kant	kant 
935	12-12-37-1	72181920339273813	Dutch	dutc1256	the middle	MIDDLE	1093		midden	midden 
936	12-12-41-1	72181920869247562	Dutch	dutc1256	right(1)	RIGHT	1019		rechts	rechts 
937	12-12-42-1	7218192062018413	Dutch	dutc1256	left	LEFT	244		links	links 
938	12-12-43-1	72181920408430618	Dutch	dutc1256	near	NEAR	1942		dichtbij	dichtbij 
939	12-12-44-1	72181920436303985	Dutch	dutc1256	far	FAR	1406		ver	ver 
940	12-12-45-1	72181920864655863	Dutch	dutc1256	the east	EAST	1877		oosten	oosten 
941	12-12-46-1	7218192091155052	Dutch	dutc1256	the west	WEST	1817		westen	westen 
942	12-12-47-1	72181920874678865	Dutch	dutc1256	the north	NORTH	1598		noorden	noorden 
943	12-12-48-1	72181920754262095	Dutch	dutc1256	the south	SOUTH	1595		zuiden	zuiden 
944	12-12-53-1	72181920160004402	Dutch	dutc1256	to grow	GROW	479		groeien	groeien 
945	12-12-54-1	72181920770500173	Dutch	dutc1256	to measure	MEASURE	1506		meten	meten 
946	12-12-541-1	72181920387671638	Dutch	dutc1256	the fathom	FATHOM	81		vadem	vadem 
947	12-12-55-1	72181920159267715	Dutch	dutc1256	big	BIG	1202		groot	groot 
948	12-12-56-1	72181920449511208	Dutch	dutc1256	small	SMALL	1246		klein	klein 
949	12-12-57-1	72181920982609339	Dutch	dutc1256	long	LONG	1203		lang	lang 
950	12-12-58-1	72181920375219844	Dutch	dutc1256	tall	TALL	711		hoog	hoog 
951	12-12-58-2	72181920159267715	Dutch	dutc1256	tall	TALL	711		groot	groot 
952	12-12-59-1	72181920647978500	Dutch	dutc1256	short	SHORT	1645		kort	kort 
953	12-12-61-1	72181920667017552	Dutch	dutc1256	wide	WIDE	1243		breed	breed 
954	12-12-61-2	72181920459111217	Dutch	dutc1256	wide	WIDE	1243		wijd	wijd 
955	12-12-62-1	72181920448642037	Dutch	dutc1256	narrow	NARROW	1267		nauw	nauw 
956	12-12-63-1	72181920501475876	Dutch	dutc1256	thick	THICK	1244		dik	dik 
957	12-12-65-1	721819209601339	Dutch	dutc1256	thin	THIN (OF SHAPE OF OBJECT)	2249		dun	dun 
958	12-12-67-1	7218192092758739	Dutch	dutc1256	deep	DEEP	1593		diep	diep 
959	12-12-68-1	72181920794981966	Dutch	dutc1256	shallow	SHALLOW	193		ondiep	ondiep 
960	12-12-71-1	72181920561832636	Dutch	dutc1256	flat	FLAT	1633		plat	plat 
961	12-12-71-2	72181920739833249	Dutch	dutc1256	flat	FLAT	1633		vlak	vlak 
962	12-12-73-1	72181920184078763	Dutch	dutc1256	straight	STRAIGHT	1404		recht	recht 
963	12-12-74-1	72181920426707118	Dutch	dutc1256	crooked	CROOKED	297		krom	krom 
964	12-12-75-1	72181920405094724	Dutch	dutc1256	the hook	HOOK	1071		haak	haak 
